,date,PM2.5,date_utc,url_date,temp
4285,2020-12-26 13:00:00,31.0,2020-12-26 06:00:00,2020/12/26/0600Z,31.3
4286,2020-12-26 14:00:00,30.0,2020-12-26 07:00:00,2020/12/26/0700Z,31.3
4287,2020-12-26 15:00:00,30.0,2020-12-26 08:00:00,2020/12/26/0800Z,31.3
4288,2020-12-26 16:00:00,30.0,2020-12-26 09:00:00,2020/12/26/0900Z,30.5
4289,2020-12-26 17:00:00,30.0,2020-12-26 10:00:00,2020/12/26/1000Z,30.5
4290,2020-12-26 18:00:00,30.0,2020-12-26 11:00:00,2020/12/26/1100Z,30.5
4291,2020-12-26 19:00:00,30.0,2020-12-26 12:00:00,2020/12/26/1200Z,29.6
4292,2020-12-26 20:00:00,31.0,2020-12-26 13:00:00,2020/12/26/1300Z,29.6
4293,2020-12-26 21:00:00,31.0,2020-12-26 14:00:00,2020/12/26/1400Z,29.6
4294,2020-12-26 22:00:00,31.0,2020-12-26 15:00:00,2020/12/26/1500Z,28.6
4295,2020-12-26 23:00:00,31.0,2020-12-26 16:00:00,2020/12/26/1600Z,28.6
4296,2020-12-27 00:00:00,31.0,2020-12-26 17:00:00,2020/12/26/1700Z,28.6
4297,2020-12-27 01:00:00,31.0,2020-12-26 18:00:00,2020/12/26/1800Z,27.9
4298,2020-12-27 02:00:00,31.0,2020-12-26 19:00:00,2020/12/26/1900Z,27.9
4299,2020-12-27 03:00:00,31.0,2020-12-26 20:00:00,2020/12/26/2000Z,27.9
4300,2020-12-27 04:00:00,31.0,2020-12-26 21:00:00,2020/12/26/2100Z,27.1
4301,2020-12-27 05:00:00,31.0,2020-12-26 22:00:00,2020/12/26/2200Z,27.1
4302,2020-12-27 06:00:00,30.0,2020-12-26 23:00:00,2020/12/26/2300Z,27.1
4303,2020-12-27 07:00:00,30.0,2020-12-27 00:00:00,2020/12/27/0000Z,26.5
4304,2020-12-27 08:00:00,29.0,2020-12-27 01:00:00,2020/12/27/0100Z,26.5
4305,2020-12-27 09:00:00,29.0,2020-12-27 02:00:00,2020/12/27/0200Z,26.5
4306,2020-12-27 10:00:00,30.0,2020-12-27 03:00:00,2020/12/27/0300Z,29.7
4307,2020-12-27 11:00:00,30.0,2020-12-27 04:00:00,2020/12/27/0400Z,29.7
4308,2020-12-27 12:00:00,30.0,2020-12-27 05:00:00,2020/12/27/0500Z,29.7
4309,2020-12-27 13:00:00,30.0,2020-12-27 06:00:00,2020/12/27/0600Z,31.5
4310,2020-12-27 14:00:00,30.0,2020-12-27 07:00:00,2020/12/27/0700Z,31.5
4311,2020-12-27 15:00:00,30.0,2020-12-27 08:00:00,2020/12/27/0800Z,31.5
4312,2020-12-27 16:00:00,30.0,2020-12-27 09:00:00,2020/12/27/0900Z,31.1
4313,2020-12-27 17:00:00,31.0,2020-12-27 10:00:00,2020/12/27/1000Z,31.1
4314,2020-12-27 18:00:00,31.0,2020-12-27 11:00:00,2020/12/27/1100Z,31.1
4315,2020-12-27 19:00:00,31.0,2020-12-27 12:00:00,2020/12/27/1200Z,29.5
4316,2020-12-27 20:00:00,31.0,2020-12-27 13:00:00,2020/12/27/1300Z,29.5
4317,2020-12-27 21:00:00,31.0,2020-12-27 14:00:00,2020/12/27/1400Z,29.5
4318,2020-12-27 22:00:00,31.0,2020-12-27 15:00:00,2020/12/27/1500Z,28.5
4319,2020-12-27 23:00:00,31.0,2020-12-27 16:00:00,2020/12/27/1600Z,28.5
4320,2020-12-28 00:00:00,31.0,2020-12-27 17:00:00,2020/12/27/1700Z,28.5
4321,2020-12-28 01:00:00,31.0,2020-12-27 18:00:00,2020/12/27/1800Z,27.7
4322,2020-12-28 02:00:00,31.0,2020-12-27 19:00:00,2020/12/27/1900Z,27.7
4323,2020-12-28 03:00:00,30.0,2020-12-27 20:00:00,2020/12/27/2000Z,27.7
4324,2020-12-28 04:00:00,30.0,2020-12-27 21:00:00,2020/12/27/2100Z,27.0
4325,2020-12-28 05:00:00,29.0,2020-12-27 22:00:00,2020/12/27/2200Z,27.0
4326,2020-12-28 06:00:00,29.0,2020-12-27 23:00:00,2020/12/27/2300Z,27.0
4327,2020-12-28 07:00:00,28.0,2020-12-28 00:00:00,2020/12/28/0000Z,26.8
4328,2020-12-28 08:00:00,27.0,2020-12-28 01:00:00,2020/12/28/0100Z,26.8
4329,2020-12-28 09:00:00,27.0,2020-12-28 02:00:00,2020/12/28/0200Z,26.8
4330,2020-12-28 10:00:00,26.0,2020-12-28 03:00:00,2020/12/28/0300Z,30.3
4331,2020-12-28 11:00:00,25.0,2020-12-28 04:00:00,2020/12/28/0400Z,30.3
4332,2020-12-28 12:00:00,25.0,2020-12-28 05:00:00,2020/12/28/0500Z,30.3
4333,2020-12-28 13:00:00,26.0,2020-12-28 06:00:00,2020/12/28/0600Z,32.0
4334,2020-12-28 14:00:00,26.0,2020-12-28 07:00:00,2020/12/28/0700Z,32.0
4335,2020-12-28 15:00:00,26.0,2020-12-28 08:00:00,2020/12/28/0800Z,32.0
4336,2020-12-28 16:00:00,26.0,2020-12-28 09:00:00,2020/12/28/0900Z,30.9
4337,2020-12-28 17:00:00,26.0,2020-12-28 10:00:00,2020/12/28/1000Z,30.9
4338,2020-12-28 18:00:00,26.0,2020-12-28 11:00:00,2020/12/28/1100Z,30.9
4339,2020-12-28 19:00:00,26.0,2020-12-28 12:00:00,2020/12/28/1200Z,29.9
4340,2020-12-28 20:00:00,26.0,2020-12-28 13:00:00,2020/12/28/1300Z,29.9
4341,2020-12-28 21:00:00,26.0,2020-12-28 14:00:00,2020/12/28/1400Z,29.9
4342,2020-12-28 22:00:00,25.0,2020-12-28 15:00:00,2020/12/28/1500Z,29.3
4343,2020-12-28 23:00:00,,2020-12-28 16:00:00,2020/12/28/1600Z,29.3
4344,2020-12-29 00:00:00,25.0,2020-12-28 17:00:00,2020/12/28/1700Z,29.3
4345,2020-12-29 01:00:00,,2020-12-28 18:00:00,2020/12/28/1800Z,27.9
4346,2020-12-29 02:00:00,25.0,2020-12-28 19:00:00,2020/12/28/1900Z,27.9
4347,2020-12-29 03:00:00,,2020-12-28 20:00:00,2020/12/28/2000Z,27.9
4348,2020-12-29 04:00:00,25.0,2020-12-28 21:00:00,2020/12/28/2100Z,26.9
4349,2020-12-29 05:00:00,25.0,2020-12-28 22:00:00,2020/12/28/2200Z,26.9
4350,2020-12-29 06:00:00,25.0,2020-12-28 23:00:00,2020/12/28/2300Z,26.9
4351,2020-12-29 07:00:00,25.0,2020-12-29 00:00:00,2020/12/29/0000Z,26.7
4352,2020-12-29 08:00:00,25.0,2020-12-29 01:00:00,2020/12/29/0100Z,26.7
4353,2020-12-29 09:00:00,25.0,2020-12-29 02:00:00,2020/12/29/0200Z,26.7
4354,2020-12-29 10:00:00,25.0,2020-12-29 03:00:00,2020/12/29/0300Z,29.9
4355,2020-12-29 11:00:00,26.0,2020-12-29 04:00:00,2020/12/29/0400Z,29.9
4356,2020-12-29 12:00:00,26.0,2020-12-29 05:00:00,2020/12/29/0500Z,29.9
4357,2020-12-29 13:00:00,26.0,2020-12-29 06:00:00,2020/12/29/0600Z,32.4
4358,2020-12-29 14:00:00,26.0,2020-12-29 07:00:00,2020/12/29/0700Z,32.4
4359,2020-12-29 15:00:00,26.0,2020-12-29 08:00:00,2020/12/29/0800Z,32.4
4360,2020-12-29 16:00:00,26.0,2020-12-29 09:00:00,2020/12/29/0900Z,31.9
4361,2020-12-29 17:00:00,26.0,2020-12-29 10:00:00,2020/12/29/1000Z,31.9
4362,2020-12-29 18:00:00,26.0,2020-12-29 11:00:00,2020/12/29/1100Z,31.9
4363,2020-12-29 19:00:00,,2020-12-29 12:00:00,2020/12/29/1200Z,30.2
4364,2020-12-29 20:00:00,,2020-12-29 13:00:00,2020/12/29/1300Z,30.2
4365,2020-12-29 21:00:00,27.0,2020-12-29 14:00:00,2020/12/29/1400Z,30.2
4366,2020-12-29 22:00:00,28.0,2020-12-29 15:00:00,2020/12/29/1500Z,29.5
4367,2020-12-29 23:00:00,28.0,2020-12-29 16:00:00,2020/12/29/1600Z,29.5
4368,2020-12-30 00:00:00,,2020-12-29 17:00:00,2020/12/29/1700Z,29.5
4369,2020-12-30 01:00:00,,2020-12-29 18:00:00,2020/12/29/1800Z,28.0
4370,2020-12-30 02:00:00,,2020-12-29 19:00:00,2020/12/29/1900Z,28.0
4371,2020-12-30 03:00:00,29.0,2020-12-29 20:00:00,2020/12/29/2000Z,28.0
4372,2020-12-30 04:00:00,30.0,2020-12-29 21:00:00,2020/12/29/2100Z,27.2
4373,2020-12-30 05:00:00,31.0,2020-12-29 22:00:00,2020/12/29/2200Z,27.2
4374,2020-12-30 06:00:00,32.0,2020-12-29 23:00:00,2020/12/29/2300Z,27.2
4375,2020-12-30 07:00:00,32.0,2020-12-30 00:00:00,2020/12/30/0000Z,26.9
4376,2020-12-30 08:00:00,33.0,2020-12-30 01:00:00,2020/12/30/0100Z,26.9
4377,2020-12-30 09:00:00,33.0,2020-12-30 02:00:00,2020/12/30/0200Z,26.9
4378,2020-12-30 10:00:00,34.0,2020-12-30 03:00:00,2020/12/30/0300Z,30.5
4379,2020-12-30 11:00:00,33.0,2020-12-30 04:00:00,2020/12/30/0400Z,30.5
4380,2020-12-30 12:00:00,33.0,2020-12-30 05:00:00,2020/12/30/0500Z,30.5
4381,2020-12-30 13:00:00,33.0,2020-12-30 06:00:00,2020/12/30/0600Z,33.0
4382,2020-12-30 14:00:00,32.0,2020-12-30 07:00:00,2020/12/30/0700Z,33.0
4383,2020-12-30 15:00:00,32.0,2020-12-30 08:00:00,2020/12/30/0800Z,33.0
4384,2020-12-30 16:00:00,32.0,2020-12-30 09:00:00,2020/12/30/0900Z,33.0
4385,2020-12-30 17:00:00,31.0,2020-12-30 10:00:00,2020/12/30/1000Z,33.0
4386,2020-12-30 18:00:00,31.0,2020-12-30 11:00:00,2020/12/30/1100Z,33.0
4387,2020-12-30 19:00:00,31.0,2020-12-30 12:00:00,2020/12/30/1200Z,30.1
4388,2020-12-30 20:00:00,30.0,2020-12-30 13:00:00,2020/12/30/1300Z,30.1
4389,2020-12-30 21:00:00,,2020-12-30 14:00:00,2020/12/30/1400Z,30.1
4390,2020-12-30 22:00:00,,2020-12-30 15:00:00,2020/12/30/1500Z,28.1
4391,2020-12-30 23:00:00,28.0,2020-12-30 16:00:00,2020/12/30/1600Z,28.1
4392,2020-12-31 00:00:00,27.0,2020-12-30 17:00:00,2020/12/30/1700Z,28.1
4393,2020-12-31 01:00:00,,2020-12-30 18:00:00,2020/12/30/1800Z,25.7
4394,2020-12-31 02:00:00,26.0,2020-12-30 19:00:00,2020/12/30/1900Z,25.7
4395,2020-12-31 03:00:00,25.0,2020-12-30 20:00:00,2020/12/30/2000Z,25.7
4396,2020-12-31 04:00:00,25.0,2020-12-30 21:00:00,2020/12/30/2100Z,23.5
4397,2020-12-31 05:00:00,25.0,2020-12-30 22:00:00,2020/12/30/2200Z,23.5
4398,2020-12-31 06:00:00,24.0,2020-12-30 23:00:00,2020/12/30/2300Z,23.5
4399,2020-12-31 07:00:00,24.0,2020-12-31 00:00:00,2020/12/31/0000Z,22.2
4400,2020-12-31 08:00:00,23.0,2020-12-31 01:00:00,2020/12/31/0100Z,22.2
4401,2020-12-31 09:00:00,22.0,2020-12-31 02:00:00,2020/12/31/0200Z,22.2
4402,2020-12-31 10:00:00,22.0,2020-12-31 03:00:00,2020/12/31/0300Z,24.3
4403,2020-12-31 11:00:00,21.0,2020-12-31 04:00:00,2020/12/31/0400Z,24.3
4404,2020-12-31 12:00:00,21.0,2020-12-31 05:00:00,2020/12/31/0500Z,24.3
4405,2020-12-31 13:00:00,21.0,2020-12-31 06:00:00,2020/12/31/0600Z,28.8
4406,2020-12-31 14:00:00,21.0,2020-12-31 07:00:00,2020/12/31/0700Z,28.8
4407,2020-12-31 15:00:00,21.0,2020-12-31 08:00:00,2020/12/31/0800Z,28.8
4408,2020-12-31 16:00:00,21.0,2020-12-31 09:00:00,2020/12/31/0900Z,29.5
4409,2020-12-31 17:00:00,21.0,2020-12-31 10:00:00,2020/12/31/1000Z,29.5
4410,2020-12-31 18:00:00,21.0,2020-12-31 11:00:00,2020/12/31/1100Z,29.5
4411,2020-12-31 19:00:00,21.0,2020-12-31 12:00:00,2020/12/31/1200Z,26.4
4412,2020-12-31 20:00:00,,2020-12-31 13:00:00,2020/12/31/1300Z,26.4
4413,2020-12-31 21:00:00,22.0,2020-12-31 14:00:00,2020/12/31/1400Z,26.4
4414,2020-12-31 22:00:00,22.0,2020-12-31 15:00:00,2020/12/31/1500Z,24.7
4415,2020-12-31 23:00:00,22.0,2020-12-31 16:00:00,2020/12/31/1600Z,24.7
4416,2021-01-01 00:00:00,,2020-12-31 17:00:00,2020/12/31/1700Z,24.7
4417,2021-01-01 01:00:00,,2020-12-31 18:00:00,2020/12/31/1800Z,22.7
4418,2021-01-01 02:00:00,22.0,2020-12-31 19:00:00,2020/12/31/1900Z,22.7
4419,2021-01-01 03:00:00,,2020-12-31 20:00:00,2020/12/31/2000Z,22.7
4420,2021-01-01 04:00:00,23.0,2020-12-31 21:00:00,2020/12/31/2100Z,20.4
4421,2021-01-01 05:00:00,23.0,2020-12-31 22:00:00,2020/12/31/2200Z,20.4
4422,2021-01-01 06:00:00,23.0,2020-12-31 23:00:00,2020/12/31/2300Z,20.4
4423,2021-01-01 07:00:00,23.0,2021-01-01 00:00:00,2021/01/01/0000Z,19.4
4424,2021-01-01 08:00:00,23.0,2021-01-01 01:00:00,2021/01/01/0100Z,19.8
4425,2021-01-01 09:00:00,24.0,2021-01-01 02:00:00,2021/01/01/0200Z,20.9
4426,2021-01-01 10:00:00,24.0,2021-01-01 03:00:00,2021/01/01/0300Z,22.4
4427,2021-01-01 11:00:00,24.0,2021-01-01 04:00:00,2021/01/01/0400Z,24.0
4428,2021-01-01 12:00:00,24.0,2021-01-01 05:00:00,2021/01/01/0500Z,25.4
4429,2021-01-01 13:00:00,24.0,2021-01-01 06:00:00,2021/01/01/0600Z,26.2
4430,2021-01-01 14:00:00,25.0,2021-01-01 07:00:00,2021/01/01/0700Z,26.7
4431,2021-01-01 15:00:00,25.0,2021-01-01 08:00:00,2021/01/01/0800Z,27.4
4432,2021-01-01 16:00:00,25.0,2021-01-01 09:00:00,2021/01/01/0900Z,27.3
4433,2021-01-01 17:00:00,25.0,2021-01-01 10:00:00,2021/01/01/1000Z,26.7
4434,2021-01-01 18:00:00,25.0,2021-01-01 11:00:00,2021/01/01/1100Z,25.4
4435,2021-01-01 19:00:00,,2021-01-01 12:00:00,2021/01/01/1200Z,25.5
4436,2021-01-01 20:00:00,25.0,2021-01-01 13:00:00,2021/01/01/1300Z,25.3
4437,2021-01-01 21:00:00,25.0,2021-01-01 14:00:00,2021/01/01/1400Z,24.9
4438,2021-01-01 22:00:00,25.0,2021-01-01 15:00:00,2021/01/01/1500Z,24.6
4439,2021-01-01 23:00:00,25.0,2021-01-01 16:00:00,2021/01/01/1600Z,24.0
4440,2021-01-02 00:00:00,,2021-01-01 17:00:00,2021/01/01/1700Z,23.4
4441,2021-01-02 01:00:00,25.0,2021-01-01 18:00:00,2021/01/01/1800Z,23.0
4442,2021-01-02 02:00:00,,2021-01-01 19:00:00,2021/01/01/1900Z,22.5
4443,2021-01-02 03:00:00,26.0,2021-01-01 20:00:00,2021/01/01/2000Z,21.8
4444,2021-01-02 04:00:00,26.0,2021-01-01 21:00:00,2021/01/01/2100Z,21.4
4445,2021-01-02 05:00:00,26.0,2021-01-01 22:00:00,2021/01/01/2200Z,21.0
4446,2021-01-02 06:00:00,26.0,2021-01-01 23:00:00,2021/01/01/2300Z,20.6
4447,2021-01-02 07:00:00,26.0,2021-01-02 00:00:00,2021/01/02/0000Z,20.3
4448,2021-01-02 08:00:00,27.0,2021-01-02 01:00:00,2021/01/02/0100Z,20.8
4449,2021-01-02 09:00:00,27.0,2021-01-02 02:00:00,2021/01/02/0200Z,22.0
4450,2021-01-02 10:00:00,,2021-01-02 03:00:00,2021/01/02/0300Z,23.5
4451,2021-01-02 11:00:00,27.0,2021-01-02 04:00:00,2021/01/02/0400Z,25.1
4452,2021-01-02 12:00:00,27.0,2021-01-02 05:00:00,2021/01/02/0500Z,26.4
4453,2021-01-02 13:00:00,,2021-01-02 06:00:00,2021/01/02/0600Z,27.1
4454,2021-01-02 14:00:00,27.0,2021-01-02 07:00:00,2021/01/02/0700Z,27.1
4455,2021-01-02 15:00:00,27.0,2021-01-02 08:00:00,2021/01/02/0800Z,27.8
4456,2021-01-02 16:00:00,27.0,2021-01-02 09:00:00,2021/01/02/0900Z,27.8
4457,2021-01-02 17:00:00,27.0,2021-01-02 10:00:00,2021/01/02/1000Z,27.5
4458,2021-01-02 18:00:00,27.0,2021-01-02 11:00:00,2021/01/02/1100Z,26.5
4459,2021-01-02 19:00:00,,2021-01-02 12:00:00,2021/01/02/1200Z,26.1
4460,2021-01-02 20:00:00,27.0,2021-01-02 13:00:00,2021/01/02/1300Z,25.7
4461,2021-01-02 21:00:00,26.0,2021-01-02 14:00:00,2021/01/02/1400Z,25.4
4462,2021-01-02 22:00:00,26.0,2021-01-02 15:00:00,2021/01/02/1500Z,24.9
4463,2021-01-02 23:00:00,,2021-01-02 16:00:00,2021/01/02/1600Z,24.6
4464,2021-01-03 00:00:00,26.0,2021-01-02 17:00:00,2021/01/02/1700Z,24.1
4465,2021-01-03 01:00:00,,2021-01-02 18:00:00,2021/01/02/1800Z,23.8
4466,2021-01-03 02:00:00,26.0,2021-01-02 19:00:00,2021/01/02/1900Z,23.4
4467,2021-01-03 03:00:00,,2021-01-02 20:00:00,2021/01/02/2000Z,22.9
4468,2021-01-03 04:00:00,26.0,2021-01-02 21:00:00,2021/01/02/2100Z,22.4
4469,2021-01-03 05:00:00,26.0,2021-01-02 22:00:00,2021/01/02/2200Z,22.0
4470,2021-01-03 06:00:00,26.0,2021-01-02 23:00:00,2021/01/02/2300Z,21.6
4471,2021-01-03 07:00:00,26.0,2021-01-03 00:00:00,2021/01/03/0000Z,21.4
4472,2021-01-03 08:00:00,26.0,2021-01-03 01:00:00,2021/01/03/0100Z,22.3
4473,2021-01-03 09:00:00,26.0,2021-01-03 02:00:00,2021/01/03/0200Z,23.9
4474,2021-01-03 10:00:00,26.0,2021-01-03 03:00:00,2021/01/03/0300Z,25.7
4475,2021-01-03 11:00:00,26.0,2021-01-03 04:00:00,2021/01/03/0400Z,27.3
4476,2021-01-03 12:00:00,26.0,2021-01-03 05:00:00,2021/01/03/0500Z,28.6
4477,2021-01-03 13:00:00,26.0,2021-01-03 06:00:00,2021/01/03/0600Z,29.8
4478,2021-01-03 14:00:00,26.0,2021-01-03 07:00:00,2021/01/03/0700Z,30.2
4479,2021-01-03 15:00:00,26.0,2021-01-03 08:00:00,2021/01/03/0800Z,30.4
4480,2021-01-03 16:00:00,27.0,2021-01-03 09:00:00,2021/01/03/0900Z,30.3
4481,2021-01-03 17:00:00,27.0,2021-01-03 10:00:00,2021/01/03/1000Z,30.0
4482,2021-01-03 18:00:00,27.0,2021-01-03 11:00:00,2021/01/03/1100Z,28.6
4483,2021-01-03 19:00:00,27.0,2021-01-03 12:00:00,2021/01/03/1200Z,27.8
4484,2021-01-03 20:00:00,28.0,2021-01-03 13:00:00,2021/01/03/1300Z,27.4
4485,2021-01-03 21:00:00,,2021-01-03 14:00:00,2021/01/03/1400Z,27.1
4486,2021-01-03 22:00:00,29.0,2021-01-03 15:00:00,2021/01/03/1500Z,26.7
4487,2021-01-03 23:00:00,29.0,2021-01-03 16:00:00,2021/01/03/1600Z,26.3
4488,2021-01-04 00:00:00,29.0,2021-01-03 17:00:00,2021/01/03/1700Z,26.1
4489,2021-01-04 01:00:00,30.0,2021-01-03 18:00:00,2021/01/03/1800Z,25.7
4490,2021-01-04 02:00:00,31.0,2021-01-03 19:00:00,2021/01/03/1900Z,25.2
4491,2021-01-04 03:00:00,31.0,2021-01-03 20:00:00,2021/01/03/2000Z,24.8
4492,2021-01-04 04:00:00,32.0,2021-01-03 21:00:00,2021/01/03/2100Z,24.4
4493,2021-01-04 05:00:00,33.0,2021-01-03 22:00:00,2021/01/03/2200Z,24.1
4494,2021-01-04 06:00:00,34.0,2021-01-03 23:00:00,2021/01/03/2300Z,23.6
4495,2021-01-04 07:00:00,34.0,2021-01-04 00:00:00,2021/01/04/0000Z,23.4
4496,2021-01-04 08:00:00,34.0,2021-01-04 01:00:00,2021/01/04/0100Z,24.1
4497,2021-01-04 09:00:00,34.0,2021-01-04 02:00:00,2021/01/04/0200Z,25.2
4498,2021-01-04 10:00:00,34.0,2021-01-04 03:00:00,2021/01/04/0300Z,26.6
4499,2021-01-04 11:00:00,34.0,2021-01-04 04:00:00,2021/01/04/0400Z,28.1
4500,2021-01-04 12:00:00,34.0,2021-01-04 05:00:00,2021/01/04/0500Z,29.4
4501,2021-01-04 13:00:00,33.0,2021-01-04 06:00:00,2021/01/04/0600Z,30.0
4502,2021-01-04 14:00:00,33.0,2021-01-04 07:00:00,2021/01/04/0700Z,30.5
4503,2021-01-04 15:00:00,33.0,2021-01-04 08:00:00,2021/01/04/0800Z,30.8
4504,2021-01-04 16:00:00,33.0,2021-01-04 09:00:00,2021/01/04/0900Z,30.9
4505,2021-01-04 17:00:00,32.0,2021-01-04 10:00:00,2021/01/04/1000Z,30.3
4506,2021-01-04 18:00:00,32.0,2021-01-04 11:00:00,2021/01/04/1100Z,28.9
4507,2021-01-04 19:00:00,31.0,2021-01-04 12:00:00,2021/01/04/1200Z,28.1
4508,2021-01-04 20:00:00,31.0,2021-01-04 13:00:00,2021/01/04/1300Z,27.8
4509,2021-01-04 21:00:00,30.0,2021-01-04 14:00:00,2021/01/04/1400Z,27.6
4510,2021-01-04 22:00:00,29.0,2021-01-04 15:00:00,2021/01/04/1500Z,27.2
4511,2021-01-04 23:00:00,29.0,2021-01-04 16:00:00,2021/01/04/1600Z,26.8
4512,2021-01-05 00:00:00,,2021-01-04 17:00:00,2021/01/04/1700Z,26.5
4513,2021-01-05 01:00:00,28.0,2021-01-04 18:00:00,2021/01/04/1800Z,26.5
4514,2021-01-05 02:00:00,27.0,2021-01-04 19:00:00,2021/01/04/1900Z,26.2
4515,2021-01-05 03:00:00,26.0,2021-01-04 20:00:00,2021/01/04/2000Z,25.7
4516,2021-01-05 04:00:00,25.0,2021-01-04 21:00:00,2021/01/04/2100Z,25.3
4517,2021-01-05 05:00:00,24.0,2021-01-04 22:00:00,2021/01/04/2200Z,25.1
4518,2021-01-05 06:00:00,23.0,2021-01-04 23:00:00,2021/01/04/2300Z,24.7
4519,2021-01-05 07:00:00,22.0,2021-01-05 00:00:00,2021/01/05/0000Z,24.4
4520,2021-01-05 08:00:00,22.0,2021-01-05 01:00:00,2021/01/05/0100Z,25.2
4521,2021-01-05 09:00:00,22.0,2021-01-05 02:00:00,2021/01/05/0200Z,26.8
4522,2021-01-05 10:00:00,22.0,2021-01-05 03:00:00,2021/01/05/0300Z,28.4
4523,2021-01-05 11:00:00,22.0,2021-01-05 04:00:00,2021/01/05/0400Z,29.7
4524,2021-01-05 12:00:00,23.0,2021-01-05 05:00:00,2021/01/05/0500Z,30.5
4525,2021-01-05 13:00:00,23.0,2021-01-05 06:00:00,2021/01/05/0600Z,31.4
4526,2021-01-05 14:00:00,23.0,2021-01-05 07:00:00,2021/01/05/0700Z,31.9
4527,2021-01-05 15:00:00,23.0,2021-01-05 08:00:00,2021/01/05/0800Z,31.8
4528,2021-01-05 16:00:00,23.0,2021-01-05 09:00:00,2021/01/05/0900Z,31.6
4529,2021-01-05 17:00:00,23.0,2021-01-05 10:00:00,2021/01/05/1000Z,31.4
4530,2021-01-05 18:00:00,23.0,2021-01-05 11:00:00,2021/01/05/1100Z,30.4
4531,2021-01-05 19:00:00,22.0,2021-01-05 12:00:00,2021/01/05/1200Z,29.5
4532,2021-01-05 20:00:00,22.0,2021-01-05 13:00:00,2021/01/05/1300Z,29.1
4533,2021-01-05 21:00:00,,2021-01-05 14:00:00,2021/01/05/1400Z,28.9
4534,2021-01-05 22:00:00,23.0,2021-01-05 15:00:00,2021/01/05/1500Z,28.6
4535,2021-01-05 23:00:00,24.0,2021-01-05 16:00:00,2021/01/05/1600Z,28.5
4536,2021-01-06 00:00:00,24.0,2021-01-05 17:00:00,2021/01/05/1700Z,28.2
4537,2021-01-06 01:00:00,24.0,2021-01-05 18:00:00,2021/01/05/1800Z,27.8
4538,2021-01-06 02:00:00,23.0,2021-01-05 19:00:00,2021/01/05/1900Z,27.5
4539,2021-01-06 03:00:00,,2021-01-05 20:00:00,2021/01/05/2000Z,27.0
4540,2021-01-06 04:00:00,23.0,2021-01-05 21:00:00,2021/01/05/2100Z,26.7
4541,2021-01-06 05:00:00,23.0,2021-01-05 22:00:00,2021/01/05/2200Z,26.4
4542,2021-01-06 06:00:00,24.0,2021-01-05 23:00:00,2021/01/05/2300Z,26.1
4543,2021-01-06 07:00:00,,2021-01-06 00:00:00,2021/01/06/0000Z,26.0
4544,2021-01-06 08:00:00,24.0,2021-01-06 01:00:00,2021/01/06/0100Z,26.9
4545,2021-01-06 09:00:00,24.0,2021-01-06 02:00:00,2021/01/06/0200Z,28.2
4546,2021-01-06 10:00:00,24.0,2021-01-06 03:00:00,2021/01/06/0300Z,29.6
4547,2021-01-06 11:00:00,24.0,2021-01-06 04:00:00,2021/01/06/0400Z,30.8
4548,2021-01-06 12:00:00,24.0,2021-01-06 05:00:00,2021/01/06/0500Z,31.6
4549,2021-01-06 13:00:00,24.0,2021-01-06 06:00:00,2021/01/06/0600Z,32.3
4550,2021-01-06 14:00:00,24.0,2021-01-06 07:00:00,2021/01/06/0700Z,32.4
4551,2021-01-06 15:00:00,24.0,2021-01-06 08:00:00,2021/01/06/0800Z,32.5
4552,2021-01-06 16:00:00,24.0,2021-01-06 09:00:00,2021/01/06/0900Z,32.5
4553,2021-01-06 17:00:00,24.0,2021-01-06 10:00:00,2021/01/06/1000Z,32.0
4554,2021-01-06 18:00:00,24.0,2021-01-06 11:00:00,2021/01/06/1100Z,30.6
4555,2021-01-06 19:00:00,25.0,2021-01-06 12:00:00,2021/01/06/1200Z,30.0
4556,2021-01-06 20:00:00,25.0,2021-01-06 13:00:00,2021/01/06/1300Z,29.5
4557,2021-01-06 21:00:00,25.0,2021-01-06 14:00:00,2021/01/06/1400Z,29.1
4558,2021-01-06 22:00:00,25.0,2021-01-06 15:00:00,2021/01/06/1500Z,28.8
4559,2021-01-06 23:00:00,25.0,2021-01-06 16:00:00,2021/01/06/1600Z,28.5
4560,2021-01-07 00:00:00,25.0,2021-01-06 17:00:00,2021/01/06/1700Z,28.1
4561,2021-01-07 01:00:00,25.0,2021-01-06 18:00:00,2021/01/06/1800Z,27.7
4562,2021-01-07 02:00:00,25.0,2021-01-06 19:00:00,2021/01/06/1900Z,27.4
4563,2021-01-07 03:00:00,25.0,2021-01-06 20:00:00,2021/01/06/2000Z,27.2
4564,2021-01-07 04:00:00,25.0,2021-01-06 21:00:00,2021/01/06/2100Z,27.0
4565,2021-01-07 05:00:00,25.0,2021-01-06 22:00:00,2021/01/06/2200Z,26.7
4566,2021-01-07 06:00:00,25.0,2021-01-06 23:00:00,2021/01/06/2300Z,26.3
4567,2021-01-07 07:00:00,25.0,2021-01-07 00:00:00,2021/01/07/0000Z,25.8
4568,2021-01-07 08:00:00,25.0,2021-01-07 01:00:00,2021/01/07/0100Z,26.7
4569,2021-01-07 09:00:00,24.0,2021-01-07 02:00:00,2021/01/07/0200Z,28.0
4570,2021-01-07 10:00:00,24.0,2021-01-07 03:00:00,2021/01/07/0300Z,29.3
4571,2021-01-07 11:00:00,23.0,2021-01-07 04:00:00,2021/01/07/0400Z,30.5
