,date,PM2.5,date_utc,url_date,temp,wind
6809,2021-04-10 17:00:00,25.0,2021-04-10 10:00:00,2021/04/10/1000Z,32.4,80° @ 16
6810,2021-04-10 18:00:00,25.0,2021-04-10 11:00:00,2021/04/10/1100Z,31.8,70° @ 17
6811,2021-04-10 19:00:00,25.0,2021-04-10 12:00:00,2021/04/10/1200Z,31.0,80° @ 17
6812,2021-04-10 20:00:00,25.0,2021-04-10 13:00:00,2021/04/10/1300Z,30.5,85° @ 19
6813,2021-04-10 21:00:00,25.0,2021-04-10 14:00:00,2021/04/10/1400Z,30.2,80° @ 20
6814,2021-04-10 22:00:00,25.0,2021-04-10 15:00:00,2021/04/10/1500Z,30.0,80° @ 20
6815,2021-04-10 23:00:00,25.0,2021-04-10 16:00:00,2021/04/10/1600Z,29.8,85° @ 23
6816,2021-04-11 00:00:00,24.0,2021-04-10 17:00:00,2021/04/10/1700Z,29.3,80° @ 22
6817,2021-04-11 01:00:00,24.0,2021-04-10 18:00:00,2021/04/10/1800Z,29.2,85° @ 22
6818,2021-04-11 02:00:00,24.0,2021-04-10 19:00:00,2021/04/10/1900Z,29.3,85° @ 22
6819,2021-04-11 03:00:00,23.0,2021-04-10 20:00:00,2021/04/10/2000Z,29.3,85° @ 21
6820,2021-04-11 04:00:00,23.0,2021-04-10 21:00:00,2021/04/10/2100Z,29.2,85° @ 20
6821,2021-04-11 05:00:00,23.0,2021-04-10 22:00:00,2021/04/10/2200Z,28.9,85° @ 19
6822,2021-04-11 06:00:00,22.0,2021-04-10 23:00:00,2021/04/10/2300Z,28.8,85° @ 20
6823,2021-04-11 07:00:00,,2021-04-11 00:00:00,2021/04/11/0000Z,28.9,90° @ 22
6824,2021-04-11 08:00:00,22.0,2021-04-11 01:00:00,2021/04/11/0100Z,29.7,100° @ 23
6825,2021-04-11 09:00:00,22.0,2021-04-11 02:00:00,2021/04/11/0200Z,30.4,105° @ 21
6826,2021-04-11 10:00:00,22.0,2021-04-11 03:00:00,2021/04/11/0300Z,31.4,105° @ 19
6827,2021-04-11 11:00:00,22.0,2021-04-11 04:00:00,2021/04/11/0400Z,32.2,105° @ 16
6828,2021-04-11 12:00:00,22.0,2021-04-11 05:00:00,2021/04/11/0500Z,33.0,95° @ 14
6829,2021-04-11 13:00:00,22.0,2021-04-11 06:00:00,2021/04/11/0600Z,33.2,95° @ 12
6830,2021-04-11 14:00:00,23.0,2021-04-11 07:00:00,2021/04/11/0700Z,33.1,95° @ 12
6831,2021-04-11 15:00:00,23.0,2021-04-11 08:00:00,2021/04/11/0800Z,32.8,90° @ 11
6832,2021-04-11 16:00:00,23.0,2021-04-11 09:00:00,2021/04/11/0900Z,32.4,80° @ 13
6833,2021-04-11 17:00:00,22.0,2021-04-11 10:00:00,2021/04/11/1000Z,32.2,75° @ 15
6834,2021-04-11 18:00:00,22.0,2021-04-11 11:00:00,2021/04/11/1100Z,32.1,70° @ 10
6835,2021-04-11 19:00:00,22.0,2021-04-11 12:00:00,2021/04/11/1200Z,31.3,95° @ 12
6836,2021-04-11 20:00:00,22.0,2021-04-11 13:00:00,2021/04/11/1300Z,29.4,65° @ 7
6837,2021-04-11 21:00:00,22.0,2021-04-11 14:00:00,2021/04/11/1400Z,28.5,35° @ 10
6838,2021-04-11 22:00:00,22.0,2021-04-11 15:00:00,2021/04/11/1500Z,28.5,30° @ 9
6839,2021-04-11 23:00:00,22.0,2021-04-11 16:00:00,2021/04/11/1600Z,28.2,55° @ 11
6840,2021-04-12 00:00:00,22.0,2021-04-11 17:00:00,2021/04/11/1700Z,28.5,55° @ 10
6841,2021-04-12 01:00:00,22.0,2021-04-11 18:00:00,2021/04/11/1800Z,28.1,70° @ 7
6842,2021-04-12 02:00:00,22.0,2021-04-11 19:00:00,2021/04/11/1900Z,28.1,90° @ 12
6843,2021-04-12 03:00:00,22.0,2021-04-11 20:00:00,2021/04/11/2000Z,27.9,100° @ 17
6844,2021-04-12 04:00:00,22.0,2021-04-11 21:00:00,2021/04/11/2100Z,27.8,110° @ 19
6845,2021-04-12 05:00:00,23.0,2021-04-11 22:00:00,2021/04/11/2200Z,27.8,110° @ 20
6846,2021-04-12 06:00:00,23.0,2021-04-11 23:00:00,2021/04/11/2300Z,27.8,105° @ 21
6847,2021-04-12 07:00:00,23.0,2021-04-12 00:00:00,2021/04/12/0000Z,28.3,110° @ 21
6848,2021-04-12 08:00:00,23.0,2021-04-12 01:00:00,2021/04/12/0100Z,29.2,110° @ 22
6849,2021-04-12 09:00:00,23.0,2021-04-12 02:00:00,2021/04/12/0200Z,30.1,110° @ 22
6850,2021-04-12 10:00:00,22.0,2021-04-12 03:00:00,2021/04/12/0300Z,31.3,110° @ 21
6851,2021-04-12 11:00:00,22.0,2021-04-12 04:00:00,2021/04/12/0400Z,32.1,115° @ 19
6852,2021-04-12 12:00:00,22.0,2021-04-12 05:00:00,2021/04/12/0500Z,32.7,115° @ 15
6853,2021-04-12 13:00:00,22.0,2021-04-12 06:00:00,2021/04/12/0600Z,32.8,105° @ 12
6854,2021-04-12 14:00:00,22.0,2021-04-12 07:00:00,2021/04/12/0700Z,33.2,100° @ 12
6855,2021-04-12 15:00:00,22.0,2021-04-12 08:00:00,2021/04/12/0800Z,32.8,100° @ 10
6856,2021-04-12 16:00:00,21.0,2021-04-12 09:00:00,2021/04/12/0900Z,32.3,105° @ 12
6857,2021-04-12 17:00:00,21.0,2021-04-12 10:00:00,2021/04/12/1000Z,31.9,90° @ 14
6858,2021-04-12 18:00:00,22.0,2021-04-12 11:00:00,2021/04/12/1100Z,31.5,85° @ 12
6859,2021-04-12 19:00:00,22.0,2021-04-12 12:00:00,2021/04/12/1200Z,27.5,85° @ 11
6860,2021-04-12 20:00:00,22.0,2021-04-12 13:00:00,2021/04/12/1300Z,27.7,150° @ 3
6861,2021-04-12 21:00:00,22.0,2021-04-12 14:00:00,2021/04/12/1400Z,28.4,130° @ 6
6862,2021-04-12 22:00:00,22.0,2021-04-12 15:00:00,2021/04/12/1500Z,28.4,125° @ 6
6863,2021-04-12 23:00:00,22.0,2021-04-12 16:00:00,2021/04/12/1600Z,28.6,120° @ 8
6864,2021-04-13 00:00:00,22.0,2021-04-12 17:00:00,2021/04/12/1700Z,28.7,110° @ 8
6865,2021-04-13 01:00:00,21.0,2021-04-12 18:00:00,2021/04/12/1800Z,28.8,110° @ 9
6866,2021-04-13 02:00:00,21.0,2021-04-12 19:00:00,2021/04/12/1900Z,28.7,135° @ 7
6867,2021-04-13 03:00:00,21.0,2021-04-12 20:00:00,2021/04/12/2000Z,28.6,155° @ 4
6868,2021-04-13 04:00:00,21.0,2021-04-12 21:00:00,2021/04/12/2100Z,28.3,145° @ 3
6869,2021-04-13 05:00:00,,2021-04-12 22:00:00,2021/04/12/2200Z,28.1,125° @ 4
6870,2021-04-13 06:00:00,21.0,2021-04-12 23:00:00,2021/04/12/2300Z,27.9,120° @ 5
6871,2021-04-13 07:00:00,21.0,2021-04-13 00:00:00,2021/04/13/0000Z,28.4,120° @ 5
6872,2021-04-13 08:00:00,,2021-04-13 01:00:00,2021/04/13/0100Z,29.3,125° @ 5
6873,2021-04-13 09:00:00,21.0,2021-04-13 02:00:00,2021/04/13/0200Z,30.4,130° @ 4
6874,2021-04-13 10:00:00,21.0,2021-04-13 03:00:00,2021/04/13/0300Z,31.3,125° @ 4
6875,2021-04-13 11:00:00,20.0,2021-04-13 04:00:00,2021/04/13/0400Z,32.3,130° @ 4
6876,2021-04-13 12:00:00,20.0,2021-04-13 05:00:00,2021/04/13/0500Z,33.0,135° @ 7
6877,2021-04-13 13:00:00,20.0,2021-04-13 06:00:00,2021/04/13/0600Z,33.1,135° @ 6
6878,2021-04-13 14:00:00,19.0,2021-04-13 07:00:00,2021/04/13/0700Z,33.4,140° @ 7
6879,2021-04-13 15:00:00,19.0,2021-04-13 08:00:00,2021/04/13/0800Z,32.9,135° @ 10
6880,2021-04-13 16:00:00,19.0,2021-04-13 09:00:00,2021/04/13/0900Z,31.9,125° @ 12
6881,2021-04-13 17:00:00,19.0,2021-04-13 10:00:00,2021/04/13/1000Z,31.6,125° @ 13
6882,2021-04-13 18:00:00,,2021-04-13 11:00:00,2021/04/13/1100Z,31.2,130° @ 14
6883,2021-04-13 19:00:00,19.0,2021-04-13 12:00:00,2021/04/13/1200Z,30.3,140° @ 12
6884,2021-04-13 20:00:00,19.0,2021-04-13 13:00:00,2021/04/13/1300Z,30.0,165° @ 9
6885,2021-04-13 21:00:00,19.0,2021-04-13 14:00:00,2021/04/13/1400Z,29.8,165° @ 10
6886,2021-04-13 22:00:00,19.0,2021-04-13 15:00:00,2021/04/13/1500Z,29.6,160° @ 9
6887,2021-04-13 23:00:00,18.0,2021-04-13 16:00:00,2021/04/13/1600Z,29.4,175° @ 7
6888,2021-04-14 00:00:00,18.0,2021-04-13 17:00:00,2021/04/13/1700Z,29.0,200° @ 9
6889,2021-04-14 01:00:00,,2021-04-13 18:00:00,2021/04/13/1800Z,28.9,195° @ 11
6890,2021-04-14 02:00:00,18.0,2021-04-13 19:00:00,2021/04/13/1900Z,28.4,205° @ 14
6891,2021-04-14 03:00:00,18.0,2021-04-13 20:00:00,2021/04/13/2000Z,28.2,205° @ 15
6892,2021-04-14 04:00:00,18.0,2021-04-13 21:00:00,2021/04/13/2100Z,28.2,200° @ 16
6893,2021-04-14 05:00:00,,2021-04-13 22:00:00,2021/04/13/2200Z,28.1,195° @ 14
6894,2021-04-14 06:00:00,17.0,2021-04-13 23:00:00,2021/04/13/2300Z,28.0,190° @ 13
6895,2021-04-14 07:00:00,17.0,2021-04-14 00:00:00,2021/04/14/0000Z,28.4,195° @ 13
6896,2021-04-14 08:00:00,17.0,2021-04-14 01:00:00,2021/04/14/0100Z,29.1,195° @ 13
6897,2021-04-14 09:00:00,16.0,2021-04-14 02:00:00,2021/04/14/0200Z,29.9,200° @ 12
6898,2021-04-14 10:00:00,16.0,2021-04-14 03:00:00,2021/04/14/0300Z,30.7,210° @ 10
6899,2021-04-14 11:00:00,16.0,2021-04-14 04:00:00,2021/04/14/0400Z,31.4,210° @ 11
6900,2021-04-14 12:00:00,16.0,2021-04-14 05:00:00,2021/04/14/0500Z,31.8,215° @ 10
6901,2021-04-14 13:00:00,16.0,2021-04-14 06:00:00,2021/04/14/0600Z,32.0,215° @ 13
6902,2021-04-14 14:00:00,16.0,2021-04-14 07:00:00,2021/04/14/0700Z,32.0,215° @ 12
6903,2021-04-14 15:00:00,16.0,2021-04-14 08:00:00,2021/04/14/0800Z,32.2,215° @ 9
6904,2021-04-14 16:00:00,16.0,2021-04-14 09:00:00,2021/04/14/0900Z,31.7,230° @ 13
6905,2021-04-14 17:00:00,16.0,2021-04-14 10:00:00,2021/04/14/1000Z,31.2,205° @ 9
6906,2021-04-14 18:00:00,,2021-04-14 11:00:00,2021/04/14/1100Z,30.3,240° @ 16
6907,2021-04-14 19:00:00,,2021-04-14 12:00:00,2021/04/14/1200Z,29.5,260° @ 15
6908,2021-04-14 20:00:00,16.0,2021-04-14 13:00:00,2021/04/14/1300Z,29.3,240° @ 18
6909,2021-04-14 21:00:00,16.0,2021-04-14 14:00:00,2021/04/14/1400Z,28.7,215° @ 11
6910,2021-04-14 22:00:00,16.0,2021-04-14 15:00:00,2021/04/14/1500Z,28.5,210° @ 9
6911,2021-04-14 23:00:00,16.0,2021-04-14 16:00:00,2021/04/14/1600Z,28.7,220° @ 8
6912,2021-04-15 00:00:00,16.0,2021-04-14 17:00:00,2021/04/14/1700Z,28.6,215° @ 7
6913,2021-04-15 01:00:00,16.0,2021-04-14 18:00:00,2021/04/14/1800Z,28.4,220° @ 4
6914,2021-04-15 02:00:00,16.0,2021-04-14 19:00:00,2021/04/14/1900Z,28.4,215° @ 4
6915,2021-04-15 03:00:00,,2021-04-14 20:00:00,2021/04/14/2000Z,28.2,245° @ 4
6916,2021-04-15 04:00:00,17.0,2021-04-14 21:00:00,2021/04/14/2100Z,28.0,255° @ 6
6917,2021-04-15 05:00:00,17.0,2021-04-14 22:00:00,2021/04/14/2200Z,27.9,260° @ 8
6918,2021-04-15 06:00:00,17.0,2021-04-14 23:00:00,2021/04/14/2300Z,27.7,255° @ 9
6919,2021-04-15 07:00:00,,2021-04-15 00:00:00,2021/04/15/0000Z,28.0,255° @ 8
6920,2021-04-15 08:00:00,18.0,2021-04-15 01:00:00,2021/04/15/0100Z,28.9,245° @ 6
6921,2021-04-15 09:00:00,18.0,2021-04-15 02:00:00,2021/04/15/0200Z,29.8,230° @ 6
6922,2021-04-15 10:00:00,18.0,2021-04-15 03:00:00,2021/04/15/0300Z,30.6,220° @ 5
6923,2021-04-15 11:00:00,18.0,2021-04-15 04:00:00,2021/04/15/0400Z,31.6,205° @ 5
6924,2021-04-15 12:00:00,19.0,2021-04-15 05:00:00,2021/04/15/0500Z,32.5,210° @ 7
6925,2021-04-15 13:00:00,19.0,2021-04-15 06:00:00,2021/04/15/0600Z,33.3,240° @ 6
6926,2021-04-15 14:00:00,19.0,2021-04-15 07:00:00,2021/04/15/0700Z,33.7,255° @ 6
6927,2021-04-15 15:00:00,20.0,2021-04-15 08:00:00,2021/04/15/0800Z,34.0,270° @ 6
6928,2021-04-15 16:00:00,20.0,2021-04-15 09:00:00,2021/04/15/0900Z,34.0,275° @ 7
6929,2021-04-15 17:00:00,20.0,2021-04-15 10:00:00,2021/04/15/1000Z,34.0,305° @ 5
6930,2021-04-15 18:00:00,20.0,2021-04-15 11:00:00,2021/04/15/1100Z,32.8,285° @ 5
6931,2021-04-15 19:00:00,20.0,2021-04-15 12:00:00,2021/04/15/1200Z,31.7,305° @ 10
6932,2021-04-15 20:00:00,20.0,2021-04-15 13:00:00,2021/04/15/1300Z,31.0,320° @ 8
6933,2021-04-15 21:00:00,20.0,2021-04-15 14:00:00,2021/04/15/1400Z,30.5,330° @ 6
6934,2021-04-15 22:00:00,20.0,2021-04-15 15:00:00,2021/04/15/1500Z,30.3,315° @ 5
6935,2021-04-15 23:00:00,20.0,2021-04-15 16:00:00,2021/04/15/1600Z,29.8,315° @ 4
6936,2021-04-16 00:00:00,20.0,2021-04-15 17:00:00,2021/04/15/1700Z,29.6,345° @ 2
6937,2021-04-16 01:00:00,20.0,2021-04-15 18:00:00,2021/04/15/1800Z,29.5,345° @ 2
6938,2021-04-16 02:00:00,20.0,2021-04-15 19:00:00,2021/04/15/1900Z,29.4,295° @ 0
6939,2021-04-16 03:00:00,20.0,2021-04-15 20:00:00,2021/04/15/2000Z,29.3,185° @ 2
6940,2021-04-16 04:00:00,19.0,2021-04-15 21:00:00,2021/04/15/2100Z,29.2,200° @ 4
6941,2021-04-16 05:00:00,19.0,2021-04-15 22:00:00,2021/04/15/2200Z,29.1,200° @ 4
6942,2021-04-16 06:00:00,19.0,2021-04-15 23:00:00,2021/04/15/2300Z,28.9,200° @ 5
6943,2021-04-16 07:00:00,19.0,2021-04-16 00:00:00,2021/04/16/0000Z,29.4,195° @ 6
6944,2021-04-16 08:00:00,19.0,2021-04-16 01:00:00,2021/04/16/0100Z,30.5,180° @ 8
6945,2021-04-16 09:00:00,18.0,2021-04-16 02:00:00,2021/04/16/0200Z,31.4,190° @ 10
6946,2021-04-16 10:00:00,18.0,2021-04-16 03:00:00,2021/04/16/0300Z,32.3,190° @ 11
6947,2021-04-16 11:00:00,18.0,2021-04-16 04:00:00,2021/04/16/0400Z,33.2,185° @ 12
6948,2021-04-16 12:00:00,18.0,2021-04-16 05:00:00,2021/04/16/0500Z,33.8,185° @ 12
6949,2021-04-16 13:00:00,18.0,2021-04-16 06:00:00,2021/04/16/0600Z,34.2,185° @ 11
6950,2021-04-16 14:00:00,,2021-04-16 07:00:00,2021/04/16/0700Z,34.4,190° @ 12
6951,2021-04-16 15:00:00,17.0,2021-04-16 08:00:00,2021/04/16/0800Z,34.1,195° @ 12
6952,2021-04-16 16:00:00,17.0,2021-04-16 09:00:00,2021/04/16/0900Z,33.6,200° @ 15
6953,2021-04-16 17:00:00,17.0,2021-04-16 10:00:00,2021/04/16/1000Z,33.2,205° @ 17
6954,2021-04-16 18:00:00,17.0,2021-04-16 11:00:00,2021/04/16/1100Z,32.5,200° @ 11
6955,2021-04-16 19:00:00,17.0,2021-04-16 12:00:00,2021/04/16/1200Z,31.5,215° @ 13
6956,2021-04-16 20:00:00,17.0,2021-04-16 13:00:00,2021/04/16/1300Z,30.6,225° @ 14
6957,2021-04-16 21:00:00,17.0,2021-04-16 14:00:00,2021/04/16/1400Z,30.3,235° @ 16
6958,2021-04-16 22:00:00,17.0,2021-04-16 15:00:00,2021/04/16/1500Z,30.4,240° @ 17
6959,2021-04-16 23:00:00,17.0,2021-04-16 16:00:00,2021/04/16/1600Z,30.2,240° @ 15
6960,2021-04-17 00:00:00,17.0,2021-04-16 17:00:00,2021/04/16/1700Z,29.4,225° @ 13
6961,2021-04-17 01:00:00,17.0,2021-04-16 18:00:00,2021/04/16/1800Z,29.4,230° @ 16
6962,2021-04-17 02:00:00,,2021-04-16 19:00:00,2021/04/16/1900Z,29.1,240° @ 14
6963,2021-04-17 03:00:00,17.0,2021-04-16 20:00:00,2021/04/16/2000Z,29.0,245° @ 13
6964,2021-04-17 04:00:00,17.0,2021-04-16 21:00:00,2021/04/16/2100Z,28.7,255° @ 13
6965,2021-04-17 05:00:00,17.0,2021-04-16 22:00:00,2021/04/16/2200Z,28.4,255° @ 11
6966,2021-04-17 06:00:00,,2021-04-16 23:00:00,2021/04/16/2300Z,28.1,245° @ 9
6967,2021-04-17 07:00:00,17.0,2021-04-17 00:00:00,2021/04/17/0000Z,28.3,250° @ 11
6968,2021-04-17 08:00:00,18.0,2021-04-17 01:00:00,2021/04/17/0100Z,29.2,250° @ 10
6969,2021-04-17 09:00:00,18.0,2021-04-17 02:00:00,2021/04/17/0200Z,30.4,245° @ 9
6970,2021-04-17 10:00:00,18.0,2021-04-17 03:00:00,2021/04/17/0300Z,31.6,240° @ 8
6971,2021-04-17 11:00:00,18.0,2021-04-17 04:00:00,2021/04/17/0400Z,32.7,240° @ 7
6972,2021-04-17 12:00:00,18.0,2021-04-17 05:00:00,2021/04/17/0500Z,33.5,250° @ 6
6973,2021-04-17 13:00:00,18.0,2021-04-17 06:00:00,2021/04/17/0600Z,33.7,250° @ 6
6974,2021-04-17 14:00:00,18.0,2021-04-17 07:00:00,2021/04/17/0700Z,33.8,255° @ 7
6975,2021-04-17 15:00:00,18.0,2021-04-17 08:00:00,2021/04/17/0800Z,33.6,255° @ 8
6976,2021-04-17 16:00:00,18.0,2021-04-17 09:00:00,2021/04/17/0900Z,33.5,260° @ 8
6977,2021-04-17 17:00:00,18.0,2021-04-17 10:00:00,2021/04/17/1000Z,33.2,270° @ 10
6978,2021-04-17 18:00:00,18.0,2021-04-17 11:00:00,2021/04/17/1100Z,32.5,285° @ 10
6979,2021-04-17 19:00:00,18.0,2021-04-17 12:00:00,2021/04/17/1200Z,31.7,290° @ 9
6980,2021-04-17 20:00:00,18.0,2021-04-17 13:00:00,2021/04/17/1300Z,31.1,290° @ 8
6981,2021-04-17 21:00:00,18.0,2021-04-17 14:00:00,2021/04/17/1400Z,30.7,290° @ 7
6982,2021-04-17 22:00:00,18.0,2021-04-17 15:00:00,2021/04/17/1500Z,30.4,295° @ 2
6983,2021-04-17 23:00:00,18.0,2021-04-17 16:00:00,2021/04/17/1600Z,30.2,25° @ 2
6984,2021-04-18 00:00:00,,2021-04-17 17:00:00,2021/04/17/1700Z,29.8,105° @ 2
6985,2021-04-18 01:00:00,18.0,2021-04-17 18:00:00,2021/04/17/1800Z,29.2,145° @ 4
6986,2021-04-18 02:00:00,18.0,2021-04-17 19:00:00,2021/04/17/1900Z,28.5,170° @ 5
6987,2021-04-18 03:00:00,18.0,2021-04-17 20:00:00,2021/04/17/2000Z,28.1,170° @ 7
6988,2021-04-18 04:00:00,18.0,2021-04-17 21:00:00,2021/04/17/2100Z,27.9,175° @ 8
6989,2021-04-18 05:00:00,,2021-04-17 22:00:00,2021/04/17/2200Z,28.1,175° @ 9
6990,2021-04-18 06:00:00,18.0,2021-04-17 23:00:00,2021/04/17/2300Z,28.0,175° @ 11
6991,2021-04-18 07:00:00,18.0,2021-04-18 00:00:00,2021/04/18/0000Z,28.3,175° @ 12
6992,2021-04-18 08:00:00,18.0,2021-04-18 01:00:00,2021/04/18/0100Z,29.3,175° @ 13
6993,2021-04-18 09:00:00,18.0,2021-04-18 02:00:00,2021/04/18/0200Z,30.1,185° @ 14
6994,2021-04-18 10:00:00,18.0,2021-04-18 03:00:00,2021/04/18/0300Z,31.0,195° @ 15
6995,2021-04-18 11:00:00,,2021-04-18 04:00:00,2021/04/18/0400Z,31.9,195° @ 15
6996,2021-04-18 12:00:00,17.0,2021-04-18 05:00:00,2021/04/18/0500Z,32.6,210° @ 12
6997,2021-04-18 13:00:00,18.0,2021-04-18 06:00:00,2021/04/18/0600Z,33.5,230° @ 11
6998,2021-04-18 14:00:00,18.0,2021-04-18 07:00:00,2021/04/18/0700Z,33.4,250° @ 12
6999,2021-04-18 15:00:00,18.0,2021-04-18 08:00:00,2021/04/18/0800Z,33.3,275° @ 11
