,date,PM2.5,date_utc,url_date,temp,wind
4249,2020-12-25 01:00:00,29.0,2020-12-24 18:00:00,2020/12/24/1800Z,15.0,140° @ 9
4250,2020-12-25 02:00:00,29.0,2020-12-24 19:00:00,2020/12/24/1900Z,15.0,140° @ 9
4251,2020-12-25 03:00:00,30.0,2020-12-24 20:00:00,2020/12/24/2000Z,15.0,140° @ 9
4252,2020-12-25 04:00:00,30.0,2020-12-24 21:00:00,2020/12/24/2100Z,13.9,135° @ 11
4253,2020-12-25 05:00:00,30.0,2020-12-24 22:00:00,2020/12/24/2200Z,13.9,135° @ 11
4254,2020-12-25 06:00:00,30.0,2020-12-24 23:00:00,2020/12/24/2300Z,13.9,135° @ 11
4255,2020-12-25 07:00:00,30.0,2020-12-25 00:00:00,2020/12/25/0000Z,13.2,155° @ 10
4256,2020-12-25 08:00:00,31.0,2020-12-25 01:00:00,2020/12/25/0100Z,13.2,155° @ 10
4257,2020-12-25 09:00:00,30.0,2020-12-25 02:00:00,2020/12/25/0200Z,13.2,155° @ 10
4258,2020-12-25 10:00:00,30.0,2020-12-25 03:00:00,2020/12/25/0300Z,22.8,155° @ 13
4259,2020-12-25 11:00:00,30.0,2020-12-25 04:00:00,2020/12/25/0400Z,22.8,155° @ 13
4260,2020-12-25 12:00:00,30.0,2020-12-25 05:00:00,2020/12/25/0500Z,22.8,155° @ 13
4261,2020-12-25 13:00:00,30.0,2020-12-25 06:00:00,2020/12/25/0600Z,27.8,185° @ 10
4262,2020-12-25 14:00:00,30.0,2020-12-25 07:00:00,2020/12/25/0700Z,27.8,185° @ 10
4263,2020-12-25 15:00:00,30.0,2020-12-25 08:00:00,2020/12/25/0800Z,27.8,185° @ 10
4264,2020-12-25 16:00:00,30.0,2020-12-25 09:00:00,2020/12/25/0900Z,27.6,165° @ 9
4265,2020-12-25 17:00:00,30.0,2020-12-25 10:00:00,2020/12/25/1000Z,27.6,165° @ 9
4266,2020-12-25 18:00:00,30.0,2020-12-25 11:00:00,2020/12/25/1100Z,27.6,165° @ 9
4267,2020-12-25 19:00:00,30.0,2020-12-25 12:00:00,2020/12/25/1200Z,20.2,170° @ 12
4268,2020-12-25 20:00:00,30.0,2020-12-25 13:00:00,2020/12/25/1300Z,20.2,170° @ 12
4269,2020-12-25 21:00:00,30.0,2020-12-25 14:00:00,2020/12/25/1400Z,20.2,170° @ 12
4270,2020-12-25 22:00:00,30.0,2020-12-25 15:00:00,2020/12/25/1500Z,18.4,180° @ 12
4271,2020-12-25 23:00:00,30.0,2020-12-25 16:00:00,2020/12/25/1600Z,18.4,180° @ 12
4272,2020-12-26 00:00:00,30.0,2020-12-25 17:00:00,2020/12/25/1700Z,18.4,180° @ 12
4273,2020-12-26 01:00:00,30.0,2020-12-25 18:00:00,2020/12/25/1800Z,17.2,200° @ 13
4274,2020-12-26 02:00:00,30.0,2020-12-25 19:00:00,2020/12/25/1900Z,17.2,200° @ 13
4275,2020-12-26 03:00:00,30.0,2020-12-25 20:00:00,2020/12/25/2000Z,17.2,200° @ 13
4276,2020-12-26 04:00:00,30.0,2020-12-25 21:00:00,2020/12/25/2100Z,16.4,200° @ 13
4277,2020-12-26 05:00:00,30.0,2020-12-25 22:00:00,2020/12/25/2200Z,16.4,200° @ 13
4278,2020-12-26 06:00:00,30.0,2020-12-25 23:00:00,2020/12/25/2300Z,16.4,200° @ 13
4279,2020-12-26 07:00:00,30.0,2020-12-26 00:00:00,2020/12/26/0000Z,15.9,190° @ 22
4280,2020-12-26 08:00:00,30.0,2020-12-26 01:00:00,2020/12/26/0100Z,15.9,190° @ 22
4281,2020-12-26 09:00:00,30.0,2020-12-26 02:00:00,2020/12/26/0200Z,15.9,190° @ 22
4282,2020-12-26 10:00:00,30.0,2020-12-26 03:00:00,2020/12/26/0300Z,24.4,195° @ 20
4283,2020-12-26 11:00:00,30.0,2020-12-26 04:00:00,2020/12/26/0400Z,24.4,195° @ 20
4284,2020-12-26 12:00:00,30.0,2020-12-26 05:00:00,2020/12/26/0500Z,24.4,195° @ 20
4285,2020-12-26 13:00:00,31.0,2020-12-26 06:00:00,2020/12/26/0600Z,28.6,220° @ 16
4286,2020-12-26 14:00:00,31.0,2020-12-26 07:00:00,2020/12/26/0700Z,28.6,220° @ 16
4287,2020-12-26 15:00:00,32.0,2020-12-26 08:00:00,2020/12/26/0800Z,28.6,220° @ 16
4288,2020-12-26 16:00:00,32.0,2020-12-26 09:00:00,2020/12/26/0900Z,29.1,185° @ 11
4289,2020-12-26 17:00:00,32.0,2020-12-26 10:00:00,2020/12/26/1000Z,29.1,185° @ 11
4290,2020-12-26 18:00:00,32.0,2020-12-26 11:00:00,2020/12/26/1100Z,29.1,185° @ 11
4291,2020-12-26 19:00:00,32.0,2020-12-26 12:00:00,2020/12/26/1200Z,29.1,220° @ 10
4292,2020-12-26 20:00:00,33.0,2020-12-26 13:00:00,2020/12/26/1300Z,22.5,220° @ 10
4293,2020-12-26 21:00:00,33.0,2020-12-26 14:00:00,2020/12/26/1400Z,22.5,220° @ 10
4294,2020-12-26 22:00:00,33.0,2020-12-26 15:00:00,2020/12/26/1500Z,20.4,215° @ 14
4295,2020-12-26 23:00:00,33.0,2020-12-26 16:00:00,2020/12/26/1600Z,20.4,215° @ 14
4296,2020-12-27 00:00:00,33.0,2020-12-26 17:00:00,2020/12/26/1700Z,20.4,215° @ 14
4297,2020-12-27 01:00:00,33.0,2020-12-26 18:00:00,2020/12/26/1800Z,19.1,225° @ 18
4298,2020-12-27 02:00:00,32.0,2020-12-26 19:00:00,2020/12/26/1900Z,19.1,225° @ 18
4299,2020-12-27 03:00:00,32.0,2020-12-26 20:00:00,2020/12/26/2000Z,19.1,225° @ 18
4300,2020-12-27 04:00:00,33.0,2020-12-26 21:00:00,2020/12/26/2100Z,18.2,250° @ 16
4301,2020-12-27 05:00:00,33.0,2020-12-26 22:00:00,2020/12/26/2200Z,18.2,250° @ 16
4302,2020-12-27 06:00:00,33.0,2020-12-26 23:00:00,2020/12/26/2300Z,18.2,250° @ 16
4303,2020-12-27 07:00:00,32.0,2020-12-27 00:00:00,2020/12/27/0000Z,17.6,245° @ 14
4304,2020-12-27 08:00:00,33.0,2020-12-27 01:00:00,2020/12/27/0100Z,17.6,245° @ 14
4305,2020-12-27 09:00:00,33.0,2020-12-27 02:00:00,2020/12/27/0200Z,17.6,245° @ 14
4306,2020-12-27 10:00:00,32.0,2020-12-27 03:00:00,2020/12/27/0300Z,25.9,255° @ 9
4307,2020-12-27 11:00:00,32.0,2020-12-27 04:00:00,2020/12/27/0400Z,25.9,255° @ 9
4308,2020-12-27 12:00:00,32.0,2020-12-27 05:00:00,2020/12/27/0500Z,25.9,255° @ 9
4309,2020-12-27 13:00:00,32.0,2020-12-27 06:00:00,2020/12/27/0600Z,30.1,260° @ 10
4310,2020-12-27 14:00:00,32.0,2020-12-27 07:00:00,2020/12/27/0700Z,30.1,260° @ 10
4311,2020-12-27 15:00:00,31.0,2020-12-27 08:00:00,2020/12/27/0800Z,30.1,260° @ 10
4312,2020-12-27 16:00:00,31.0,2020-12-27 09:00:00,2020/12/27/0900Z,29.8,190° @ 6
4313,2020-12-27 17:00:00,31.0,2020-12-27 10:00:00,2020/12/27/1000Z,29.8,190° @ 6
4314,2020-12-27 18:00:00,31.0,2020-12-27 11:00:00,2020/12/27/1100Z,29.8,190° @ 6
4315,2020-12-27 19:00:00,30.0,2020-12-27 12:00:00,2020/12/27/1200Z,23.0,235° @ 6
4316,2020-12-27 20:00:00,29.0,2020-12-27 13:00:00,2020/12/27/1300Z,23.0,235° @ 6
4317,2020-12-27 21:00:00,29.0,2020-12-27 14:00:00,2020/12/27/1400Z,23.0,235° @ 6
4318,2020-12-27 22:00:00,28.0,2020-12-27 15:00:00,2020/12/27/1500Z,20.8,220° @ 12
4319,2020-12-27 23:00:00,28.0,2020-12-27 16:00:00,2020/12/27/1600Z,20.8,220° @ 12
4320,2020-12-28 00:00:00,28.0,2020-12-27 17:00:00,2020/12/27/1700Z,20.8,220° @ 12
4321,2020-12-28 01:00:00,28.0,2020-12-27 18:00:00,2020/12/27/1800Z,19.4,205° @ 17
4322,2020-12-28 02:00:00,28.0,2020-12-27 19:00:00,2020/12/27/1900Z,19.4,205° @ 17
4323,2020-12-28 03:00:00,28.0,2020-12-27 20:00:00,2020/12/27/2000Z,19.4,205° @ 17
4324,2020-12-28 04:00:00,27.0,2020-12-27 21:00:00,2020/12/27/2100Z,18.3,220° @ 14
4325,2020-12-28 05:00:00,26.0,2020-12-27 22:00:00,2020/12/27/2200Z,18.3,220° @ 14
4326,2020-12-28 06:00:00,26.0,2020-12-27 23:00:00,2020/12/27/2300Z,18.3,220° @ 14
4327,2020-12-28 07:00:00,26.0,2020-12-28 00:00:00,2020/12/28/0000Z,17.2,240° @ 11
4328,2020-12-28 08:00:00,25.0,2020-12-28 01:00:00,2020/12/28/0100Z,17.2,240° @ 11
4329,2020-12-28 09:00:00,25.0,2020-12-28 02:00:00,2020/12/28/0200Z,17.2,240° @ 11
4330,2020-12-28 10:00:00,24.0,2020-12-28 03:00:00,2020/12/28/0300Z,25.5,240° @ 9
4331,2020-12-28 11:00:00,24.0,2020-12-28 04:00:00,2020/12/28/0400Z,25.5,240° @ 9
4332,2020-12-28 12:00:00,23.0,2020-12-28 05:00:00,2020/12/28/0500Z,25.5,240° @ 9
4333,2020-12-28 13:00:00,23.0,2020-12-28 06:00:00,2020/12/28/0600Z,30.0,215° @ 13
4334,2020-12-28 14:00:00,22.0,2020-12-28 07:00:00,2020/12/28/0700Z,30.0,215° @ 13
4335,2020-12-28 15:00:00,22.0,2020-12-28 08:00:00,2020/12/28/0800Z,30.0,215° @ 13
4336,2020-12-28 16:00:00,22.0,2020-12-28 09:00:00,2020/12/28/0900Z,30.0,180° @ 13
4337,2020-12-28 17:00:00,22.0,2020-12-28 10:00:00,2020/12/28/1000Z,30.0,180° @ 13
4338,2020-12-28 18:00:00,22.0,2020-12-28 11:00:00,2020/12/28/1100Z,30.0,180° @ 13
4339,2020-12-28 19:00:00,22.0,2020-12-28 12:00:00,2020/12/28/1200Z,22.6,245° @ 15
4340,2020-12-28 20:00:00,22.0,2020-12-28 13:00:00,2020/12/28/1300Z,22.6,245° @ 15
4341,2020-12-28 21:00:00,22.0,2020-12-28 14:00:00,2020/12/28/1400Z,22.6,245° @ 15
4342,2020-12-28 22:00:00,21.0,2020-12-28 15:00:00,2020/12/28/1500Z,19.7,275° @ 14
4343,2020-12-28 23:00:00,21.0,2020-12-28 16:00:00,2020/12/28/1600Z,19.7,275° @ 14
4344,2020-12-29 00:00:00,21.0,2020-12-28 17:00:00,2020/12/28/1700Z,19.7,275° @ 14
4345,2020-12-29 01:00:00,21.0,2020-12-28 18:00:00,2020/12/28/1800Z,17.6,260° @ 20
4346,2020-12-29 02:00:00,20.0,2020-12-28 19:00:00,2020/12/28/1900Z,17.6,260° @ 20
4347,2020-12-29 03:00:00,20.0,2020-12-28 20:00:00,2020/12/28/2000Z,17.6,260° @ 20
4348,2020-12-29 04:00:00,20.0,2020-12-28 21:00:00,2020/12/28/2100Z,16.1,265° @ 15
4349,2020-12-29 05:00:00,20.0,2020-12-28 22:00:00,2020/12/28/2200Z,16.1,265° @ 15
4350,2020-12-29 06:00:00,20.0,2020-12-28 23:00:00,2020/12/28/2300Z,16.1,265° @ 15
4351,2020-12-29 07:00:00,20.0,2020-12-29 00:00:00,2020/12/29/0000Z,14.9,275° @ 14
4352,2020-12-29 08:00:00,20.0,2020-12-29 01:00:00,2020/12/29/0100Z,14.9,275° @ 14
4353,2020-12-29 09:00:00,20.0,2020-12-29 02:00:00,2020/12/29/0200Z,14.9,275° @ 14
4354,2020-12-29 10:00:00,20.0,2020-12-29 03:00:00,2020/12/29/0300Z,23.6,255° @ 7
4355,2020-12-29 11:00:00,20.0,2020-12-29 04:00:00,2020/12/29/0400Z,23.6,255° @ 7
4356,2020-12-29 12:00:00,20.0,2020-12-29 05:00:00,2020/12/29/0500Z,23.6,255° @ 7
4357,2020-12-29 13:00:00,20.0,2020-12-29 06:00:00,2020/12/29/0600Z,29.9,265° @ 11
4358,2020-12-29 14:00:00,20.0,2020-12-29 07:00:00,2020/12/29/0700Z,29.9,265° @ 11
4359,2020-12-29 15:00:00,20.0,2020-12-29 08:00:00,2020/12/29/0800Z,29.9,265° @ 11
4360,2020-12-29 16:00:00,20.0,2020-12-29 09:00:00,2020/12/29/0900Z,29.5,305° @ 2
4361,2020-12-29 17:00:00,19.0,2020-12-29 10:00:00,2020/12/29/1000Z,29.5,305° @ 2
4362,2020-12-29 18:00:00,19.0,2020-12-29 11:00:00,2020/12/29/1100Z,29.5,305° @ 2
4363,2020-12-29 19:00:00,19.0,2020-12-29 12:00:00,2020/12/29/1200Z,21.0,360° @ 7
4364,2020-12-29 20:00:00,19.0,2020-12-29 13:00:00,2020/12/29/1300Z,21.0,360° @ 7
4365,2020-12-29 21:00:00,19.0,2020-12-29 14:00:00,2020/12/29/1400Z,21.0,360° @ 7
4366,2020-12-29 22:00:00,19.0,2020-12-29 15:00:00,2020/12/29/1500Z,18.2,35° @ 8
4367,2020-12-29 23:00:00,19.0,2020-12-29 16:00:00,2020/12/29/1600Z,18.2,35° @ 8
4368,2020-12-30 00:00:00,19.0,2020-12-29 17:00:00,2020/12/29/1700Z,18.2,35° @ 8
4369,2020-12-30 01:00:00,19.0,2020-12-29 18:00:00,2020/12/29/1800Z,16.2,55° @ 9
4370,2020-12-30 02:00:00,19.0,2020-12-29 19:00:00,2020/12/29/1900Z,16.2,55° @ 9
4371,2020-12-30 03:00:00,19.0,2020-12-29 20:00:00,2020/12/29/2000Z,16.2,55° @ 9
4372,2020-12-30 04:00:00,19.0,2020-12-29 21:00:00,2020/12/29/2100Z,15.1,95° @ 10
4373,2020-12-30 05:00:00,19.0,2020-12-29 22:00:00,2020/12/29/2200Z,15.1,95° @ 10
4374,2020-12-30 06:00:00,19.0,2020-12-29 23:00:00,2020/12/29/2300Z,15.1,95° @ 10
4375,2020-12-30 07:00:00,20.0,2020-12-30 00:00:00,2020/12/30/0000Z,14.6,110° @ 16
4376,2020-12-30 08:00:00,20.0,2020-12-30 01:00:00,2020/12/30/0100Z,14.6,110° @ 16
4377,2020-12-30 09:00:00,20.0,2020-12-30 02:00:00,2020/12/30/0200Z,14.6,110° @ 16
4378,2020-12-30 10:00:00,20.0,2020-12-30 03:00:00,2020/12/30/0300Z,23.0,120° @ 17
4379,2020-12-30 11:00:00,20.0,2020-12-30 04:00:00,2020/12/30/0400Z,23.0,120° @ 17
4380,2020-12-30 12:00:00,21.0,2020-12-30 05:00:00,2020/12/30/0500Z,23.0,120° @ 17
4381,2020-12-30 13:00:00,21.0,2020-12-30 06:00:00,2020/12/30/0600Z,29.4,120° @ 9
4382,2020-12-30 14:00:00,21.0,2020-12-30 07:00:00,2020/12/30/0700Z,29.4,120° @ 9
4383,2020-12-30 15:00:00,21.0,2020-12-30 08:00:00,2020/12/30/0800Z,29.4,120° @ 9
4384,2020-12-30 16:00:00,22.0,2020-12-30 09:00:00,2020/12/30/0900Z,28.5,135° @ 12
4385,2020-12-30 17:00:00,22.0,2020-12-30 10:00:00,2020/12/30/1000Z,28.5,135° @ 12
4386,2020-12-30 18:00:00,22.0,2020-12-30 11:00:00,2020/12/30/1100Z,28.5,135° @ 12
4387,2020-12-30 19:00:00,23.0,2020-12-30 12:00:00,2020/12/30/1200Z,21.2,130° @ 20
4388,2020-12-30 20:00:00,23.0,2020-12-30 13:00:00,2020/12/30/1300Z,21.2,130° @ 20
4389,2020-12-30 21:00:00,,2020-12-30 14:00:00,2020/12/30/1400Z,21.2,130° @ 20
4390,2020-12-30 22:00:00,23.0,2020-12-30 15:00:00,2020/12/30/1500Z,19.2,135° @ 29
4391,2020-12-30 23:00:00,24.0,2020-12-30 16:00:00,2020/12/30/1600Z,19.2,135° @ 29
4392,2020-12-31 00:00:00,25.0,2020-12-30 17:00:00,2020/12/30/1700Z,19.2,135° @ 29
4393,2020-12-31 01:00:00,25.0,2020-12-30 18:00:00,2020/12/30/1800Z,17.8,110° @ 15
4394,2020-12-31 02:00:00,26.0,2020-12-30 19:00:00,2020/12/30/1900Z,17.8,110° @ 15
4395,2020-12-31 03:00:00,26.0,2020-12-30 20:00:00,2020/12/30/2000Z,17.8,110° @ 15
4396,2020-12-31 04:00:00,27.0,2020-12-30 21:00:00,2020/12/30/2100Z,16.4,120° @ 17
4397,2020-12-31 05:00:00,27.0,2020-12-30 22:00:00,2020/12/30/2200Z,16.4,120° @ 17
4398,2020-12-31 06:00:00,27.0,2020-12-30 23:00:00,2020/12/30/2300Z,16.4,120° @ 17
4399,2020-12-31 07:00:00,27.0,2020-12-31 00:00:00,2020/12/31/0000Z,15.9,135° @ 17
4400,2020-12-31 08:00:00,28.0,2020-12-31 01:00:00,2020/12/31/0100Z,15.9,135° @ 17
4401,2020-12-31 09:00:00,28.0,2020-12-31 02:00:00,2020/12/31/0200Z,15.9,135° @ 17
4402,2020-12-31 10:00:00,28.0,2020-12-31 03:00:00,2020/12/31/0300Z,24.5,125° @ 16
4403,2020-12-31 11:00:00,28.0,2020-12-31 04:00:00,2020/12/31/0400Z,24.5,125° @ 16
4404,2020-12-31 12:00:00,28.0,2020-12-31 05:00:00,2020/12/31/0500Z,24.5,125° @ 16
4405,2020-12-31 13:00:00,28.0,2020-12-31 06:00:00,2020/12/31/0600Z,26.3,155° @ 9
4406,2020-12-31 14:00:00,29.0,2020-12-31 07:00:00,2020/12/31/0700Z,26.3,155° @ 9
4407,2020-12-31 15:00:00,29.0,2020-12-31 08:00:00,2020/12/31/0800Z,26.3,155° @ 9
4408,2020-12-31 16:00:00,28.0,2020-12-31 09:00:00,2020/12/31/0900Z,25.8,130° @ 7
4409,2020-12-31 17:00:00,29.0,2020-12-31 10:00:00,2020/12/31/1000Z,25.8,130° @ 7
4410,2020-12-31 18:00:00,29.0,2020-12-31 11:00:00,2020/12/31/1100Z,25.8,130° @ 7
4411,2020-12-31 19:00:00,29.0,2020-12-31 12:00:00,2020/12/31/1200Z,20.0,115° @ 9
4412,2020-12-31 20:00:00,29.0,2020-12-31 13:00:00,2020/12/31/1300Z,20.0,115° @ 9
4413,2020-12-31 21:00:00,28.0,2020-12-31 14:00:00,2020/12/31/1400Z,20.0,115° @ 9
4414,2020-12-31 22:00:00,28.0,2020-12-31 15:00:00,2020/12/31/1500Z,17.6,130° @ 14
4415,2020-12-31 23:00:00,28.0,2020-12-31 16:00:00,2020/12/31/1600Z,17.6,130° @ 14
4416,2021-01-01 00:00:00,28.0,2020-12-31 17:00:00,2020/12/31/1700Z,17.6,130° @ 14
4417,2021-01-01 01:00:00,28.0,2020-12-31 18:00:00,2020/12/31/1800Z,15.9,125° @ 13
4418,2021-01-01 02:00:00,28.0,2020-12-31 19:00:00,2020/12/31/1900Z,15.9,125° @ 13
4419,2021-01-01 03:00:00,28.0,2020-12-31 20:00:00,2020/12/31/2000Z,15.9,125° @ 13
4420,2021-01-01 04:00:00,29.0,2020-12-31 21:00:00,2020/12/31/2100Z,14.9,110° @ 12
4421,2021-01-01 05:00:00,30.0,2020-12-31 22:00:00,2020/12/31/2200Z,14.9,110° @ 12
4422,2021-01-01 06:00:00,30.0,2020-12-31 23:00:00,2020/12/31/2300Z,14.9,110° @ 12
4423,2021-01-01 07:00:00,31.0,2021-01-01 00:00:00,2021/01/01/0000Z,14.2,75° @ 9
4424,2021-01-01 08:00:00,31.0,2021-01-01 01:00:00,2021/01/01/0100Z,16.6,70° @ 10
4425,2021-01-01 09:00:00,32.0,2021-01-01 02:00:00,2021/01/01/0200Z,20.1,70° @ 11
4426,2021-01-01 10:00:00,32.0,2021-01-01 03:00:00,2021/01/01/0300Z,22.9,75° @ 12
4427,2021-01-01 11:00:00,31.0,2021-01-01 04:00:00,2021/01/01/0400Z,24.8,80° @ 11
4428,2021-01-01 12:00:00,31.0,2021-01-01 05:00:00,2021/01/01/0500Z,26.0,90° @ 8
4429,2021-01-01 13:00:00,31.0,2021-01-01 06:00:00,2021/01/01/0600Z,23.9,60° @ 8
4430,2021-01-01 14:00:00,31.0,2021-01-01 07:00:00,2021/01/01/0700Z,23.5,50° @ 8
4431,2021-01-01 15:00:00,31.0,2021-01-01 08:00:00,2021/01/01/0800Z,23.5,50° @ 8
4432,2021-01-01 16:00:00,31.0,2021-01-01 09:00:00,2021/01/01/0900Z,23.3,45° @ 9
4433,2021-01-01 17:00:00,31.0,2021-01-01 10:00:00,2021/01/01/1000Z,22.5,40° @ 10
4434,2021-01-01 18:00:00,31.0,2021-01-01 11:00:00,2021/01/01/1100Z,20.4,40° @ 11
4435,2021-01-01 19:00:00,31.0,2021-01-01 12:00:00,2021/01/01/1200Z,18.4,40° @ 11
4436,2021-01-01 20:00:00,31.0,2021-01-01 13:00:00,2021/01/01/1300Z,17.5,40° @ 11
4437,2021-01-01 21:00:00,31.0,2021-01-01 14:00:00,2021/01/01/1400Z,16.9,45° @ 10
4438,2021-01-01 22:00:00,32.0,2021-01-01 15:00:00,2021/01/01/1500Z,16.4,60° @ 11
4439,2021-01-01 23:00:00,31.0,2021-01-01 16:00:00,2021/01/01/1600Z,16.0,80° @ 11
4440,2021-01-02 00:00:00,32.0,2021-01-01 17:00:00,2021/01/01/1700Z,15.6,100° @ 10
4441,2021-01-02 01:00:00,32.0,2021-01-01 18:00:00,2021/01/01/1800Z,15.2,140° @ 12
4442,2021-01-02 02:00:00,32.0,2021-01-01 19:00:00,2021/01/01/1900Z,14.9,145° @ 11
4443,2021-01-02 03:00:00,32.0,2021-01-01 20:00:00,2021/01/01/2000Z,14.5,150° @ 11
4444,2021-01-02 04:00:00,31.0,2021-01-01 21:00:00,2021/01/01/2100Z,14.2,145° @ 10
4445,2021-01-02 05:00:00,30.0,2021-01-01 22:00:00,2021/01/01/2200Z,14.0,140° @ 9
4446,2021-01-02 06:00:00,30.0,2021-01-01 23:00:00,2021/01/01/2300Z,13.8,125° @ 7
4447,2021-01-02 07:00:00,29.0,2021-01-02 00:00:00,2021/01/02/0000Z,13.5,110° @ 7
4448,2021-01-02 08:00:00,29.0,2021-01-02 01:00:00,2021/01/02/0100Z,15.5,95° @ 7
4449,2021-01-02 09:00:00,28.0,2021-01-02 02:00:00,2021/01/02/0200Z,18.7,85° @ 7
4450,2021-01-02 10:00:00,28.0,2021-01-02 03:00:00,2021/01/02/0300Z,21.8,75° @ 6
4451,2021-01-02 11:00:00,29.0,2021-01-02 04:00:00,2021/01/02/0400Z,24.3,65° @ 7
4452,2021-01-02 12:00:00,29.0,2021-01-02 05:00:00,2021/01/02/0500Z,25.9,65° @ 6
4453,2021-01-02 13:00:00,29.0,2021-01-02 06:00:00,2021/01/02/0600Z,26.6,55° @ 5
4454,2021-01-02 14:00:00,29.0,2021-01-02 07:00:00,2021/01/02/0700Z,27.1,65° @ 4
4455,2021-01-02 15:00:00,29.0,2021-01-02 08:00:00,2021/01/02/0800Z,27.1,70° @ 3
4456,2021-01-02 16:00:00,,2021-01-02 09:00:00,2021/01/02/0900Z,26.5,85° @ 4
4457,2021-01-02 17:00:00,29.0,2021-01-02 10:00:00,2021/01/02/1000Z,25.2,80° @ 6
4458,2021-01-02 18:00:00,29.0,2021-01-02 11:00:00,2021/01/02/1100Z,21.1,90° @ 7
4459,2021-01-02 19:00:00,,2021-01-02 12:00:00,2021/01/02/1200Z,19.3,105° @ 7
4460,2021-01-02 20:00:00,29.0,2021-01-02 13:00:00,2021/01/02/1300Z,18.4,110° @ 8
4461,2021-01-02 21:00:00,30.0,2021-01-02 14:00:00,2021/01/02/1400Z,17.7,120° @ 8
4462,2021-01-02 22:00:00,30.0,2021-01-02 15:00:00,2021/01/02/1500Z,17.1,125° @ 8
4463,2021-01-02 23:00:00,31.0,2021-01-02 16:00:00,2021/01/02/1600Z,16.6,125° @ 6
4464,2021-01-03 00:00:00,30.0,2021-01-02 17:00:00,2021/01/02/1700Z,16.2,130° @ 6
4465,2021-01-03 01:00:00,30.0,2021-01-02 18:00:00,2021/01/02/1800Z,15.8,160° @ 6
4466,2021-01-03 02:00:00,31.0,2021-01-02 19:00:00,2021/01/02/1900Z,15.3,180° @ 6
4467,2021-01-03 03:00:00,31.0,2021-01-02 20:00:00,2021/01/02/2000Z,14.9,195° @ 6
4468,2021-01-03 04:00:00,31.0,2021-01-02 21:00:00,2021/01/02/2100Z,14.6,210° @ 5
4469,2021-01-03 05:00:00,31.0,2021-01-02 22:00:00,2021/01/02/2200Z,14.4,215° @ 3
4470,2021-01-03 06:00:00,31.0,2021-01-02 23:00:00,2021/01/02/2300Z,14.2,190° @ 1
4471,2021-01-03 07:00:00,31.0,2021-01-03 00:00:00,2021/01/03/0000Z,13.9,215° @ 4
4472,2021-01-03 08:00:00,32.0,2021-01-03 01:00:00,2021/01/03/0100Z,16.1,190° @ 2
4473,2021-01-03 09:00:00,32.0,2021-01-03 02:00:00,2021/01/03/0200Z,19.7,125° @ 1
4474,2021-01-03 10:00:00,32.0,2021-01-03 03:00:00,2021/01/03/0300Z,23.0,25° @ 1
4475,2021-01-03 11:00:00,32.0,2021-01-03 04:00:00,2021/01/03/0400Z,25.6,20° @ 3
4476,2021-01-03 12:00:00,32.0,2021-01-03 05:00:00,2021/01/03/0500Z,27.3,20° @ 5
4477,2021-01-03 13:00:00,33.0,2021-01-03 06:00:00,2021/01/03/0600Z,28.5,35° @ 7
4478,2021-01-03 14:00:00,33.0,2021-01-03 07:00:00,2021/01/03/0700Z,29.0,55° @ 8
4479,2021-01-03 15:00:00,34.0,2021-01-03 08:00:00,2021/01/03/0800Z,29.0,70° @ 7
4480,2021-01-03 16:00:00,34.0,2021-01-03 09:00:00,2021/01/03/0900Z,28.3,85° @ 7
4481,2021-01-03 17:00:00,34.0,2021-01-03 10:00:00,2021/01/03/1000Z,26.9,95° @ 8
4482,2021-01-03 18:00:00,35.0,2021-01-03 11:00:00,2021/01/03/1100Z,22.6,100° @ 9
4483,2021-01-03 19:00:00,35.0,2021-01-03 12:00:00,2021/01/03/1200Z,20.5,85° @ 9
4484,2021-01-03 20:00:00,35.0,2021-01-03 13:00:00,2021/01/03/1300Z,19.5,90° @ 10
4485,2021-01-03 21:00:00,35.0,2021-01-03 14:00:00,2021/01/03/1400Z,18.8,100° @ 10
4486,2021-01-03 22:00:00,35.0,2021-01-03 15:00:00,2021/01/03/1500Z,18.2,110° @ 11
4487,2021-01-03 23:00:00,36.0,2021-01-03 16:00:00,2021/01/03/1600Z,17.7,115° @ 12
4488,2021-01-04 00:00:00,36.0,2021-01-03 17:00:00,2021/01/03/1700Z,17.3,120° @ 12
4489,2021-01-04 01:00:00,37.0,2021-01-03 18:00:00,2021/01/03/1800Z,16.6,140° @ 14
4490,2021-01-04 02:00:00,36.0,2021-01-03 19:00:00,2021/01/03/1900Z,16.3,140° @ 12
4491,2021-01-04 03:00:00,36.0,2021-01-03 20:00:00,2021/01/03/2000Z,15.8,135° @ 10
4492,2021-01-04 04:00:00,37.0,2021-01-03 21:00:00,2021/01/03/2100Z,15.5,125° @ 10
4493,2021-01-04 05:00:00,37.0,2021-01-03 22:00:00,2021/01/03/2200Z,15.1,125° @ 9
4494,2021-01-04 06:00:00,37.0,2021-01-03 23:00:00,2021/01/03/2300Z,14.8,125° @ 9
4495,2021-01-04 07:00:00,38.0,2021-01-04 00:00:00,2021/01/04/0000Z,14.7,115° @ 9
4496,2021-01-04 08:00:00,39.0,2021-01-04 01:00:00,2021/01/04/0100Z,17.1,115° @ 11
4497,2021-01-04 09:00:00,39.0,2021-01-04 02:00:00,2021/01/04/0200Z,20.6,110° @ 12
