id,Predicted
241,18.706086012878306
242,15.222127094798335
243,10.330392624706663
244,16.7323099320449
245,16.74900999029775
246,14.7562461041589
247,10.887391112059982
248,16.778471628897154
249,14.845014453549547
250,14.744406110676476
251,10.887391112059982
252,18.706086012878306
253,15.222127094798335
254,10.330392624706663
255,16.7323099320449
256,16.74900999029775
257,14.7562461041589
258,10.887391112059982
259,16.778471628897154
260,14.845014453549547
261,14.744406110676476
262,10.887391112059982
263,16.7323099320449
264,15.222127094798335
265,10.330392624706663
266,16.7323099320449
267,16.74900999029775
268,14.7562461041589
269,10.887391112059982
270,16.778471628897154
271,14.845014453549547
272,14.744406110676476
273,10.887391112059982
274,16.7323099320449
275,16.685683672525556
276,10.330392624706663
277,16.7323099320449
278,16.74900999029775
279,14.7562461041589
280,10.887391112059982
281,16.778471628897154
282,14.845014453549547
283,14.744406110676476
284,10.887391112059982
285,16.7323099320449
286,16.685683672525556
287,15.070729875487551
288,16.7323099320449
289,16.74900999029775
290,14.7562461041589
291,10.887391112059982
292,16.778471628897154
293,14.845014453549547
294,14.744406110676476
295,10.887391112059982
296,16.7323099320449
297,16.685683672525556
298,15.070729875487551
299,10.257783633030504
300,16.74900999029775
301,14.7562461041589
302,10.887391112059982
303,16.778471628897154
304,14.845014453549547
305,14.744406110676476
306,10.887391112059982
307,16.7323099320449
308,16.685683672525556
309,15.070729875487551
310,10.257783633030504
311,16.7323099320449
312,14.7562461041589
313,10.887391112059982
314,16.778471628897154
315,14.845014453549547
316,14.744406110676476
317,10.887391112059982
318,16.7323099320449
319,16.685683672525556
320,15.070729875487551
321,10.257783633030504
322,16.7323099320449
323,16.776547300444573
324,10.887391112059982
325,16.778471628897154
326,14.845014453549547
327,14.744406110676476
328,10.887391112059982
329,16.7323099320449
330,16.685683672525556
331,15.070729875487551
332,10.257783633030504
333,16.7323099320449
334,16.776547300444573
335,15.021964564672823
336,16.778471628897154
337,14.845014453549547
338,14.744406110676476
339,10.887391112059982
340,16.7323099320449
341,16.685683672525556
342,15.070729875487551
343,10.257783633030504
344,16.7323099320449
345,16.776547300444573
346,15.021964564672823
347,10.257783633030504
348,14.845014453549547
349,14.744406110676476
350,10.887391112059982
351,16.7323099320449
352,16.685683672525556
353,15.070729875487551
354,10.257783633030504
355,16.7323099320449
356,16.776547300444573
357,15.021964564672823
358,10.257783633030504
359,16.7323099320449
360,14.744406110676476
361,10.887391112059982
362,16.7323099320449
363,16.685683672525556
364,15.070729875487551
365,10.257783633030504
366,16.7323099320449
367,16.776547300444573
368,15.021964564672823
369,10.257783633030504
370,16.7323099320449
371,16.727732453719774
372,10.887391112059982
373,16.7323099320449
374,16.685683672525556
375,15.070729875487551
376,10.257783633030504
377,16.7323099320449
378,16.776547300444573
379,15.021964564672823
380,10.257783633030504
381,16.7323099320449
382,16.727732453719774
383,15.222127094798335
384,16.7323099320449
385,16.685683672525556
386,15.070729875487551
387,10.257783633030504
388,16.7323099320449
389,16.776547300444573
390,15.021964564672823
391,10.257783633030504
392,16.7323099320449
393,16.727732453719774
394,15.222127094798335
395,10.257783633030504
396,16.685683672525556
397,15.070729875487551
398,10.257783633030504
399,16.7323099320449
400,16.776547300444573
401,15.021964564672823
402,10.257783633030504
403,16.7323099320449
404,16.727732453719774
405,15.222127094798335
406,10.257783633030504
407,16.695961508388848
408,15.070729875487551
409,10.257783633030504
410,16.7323099320449
411,16.776547300444573
412,15.021964564672823
413,10.257783633030504
414,16.7323099320449
415,16.727732453719774
416,15.222127094798335
417,10.257783633030504
418,16.695961508388848
419,16.71098855899274
420,10.257783633030504
421,16.7323099320449
422,16.776547300444573
423,15.021964564672823
424,10.257783633030504
425,16.7323099320449
426,16.727732453719774
427,15.222127094798335
428,10.257783633030504
429,16.695961508388848
430,16.71098855899274
431,14.978775897020936
432,16.7323099320449
433,16.776547300444573
434,15.021964564672823
435,10.257783633030504
436,16.7323099320449
437,16.727732453719774
438,15.222127094798335
439,10.257783633030504
440,16.695961508388848
441,16.71098855899274
442,14.978775897020936
443,10.381899557854682
444,16.776547300444573
445,15.021964564672823
446,10.257783633030504
447,16.7323099320449
448,16.727732453719774
449,15.222127094798335
450,10.257783633030504
451,16.695961508388848
452,16.71098855899274
453,14.978775897020936
454,10.381899557854682
455,16.7323099320449
456,15.021964564672823
457,10.257783633030504
458,16.7323099320449
459,16.727732453719774
460,15.222127094798335
461,10.257783633030504
462,16.695961508388848
463,16.71098855899274
464,14.978775897020936
465,10.381899557854682
466,16.7323099320449
467,10.257783633030504
468,16.7323099320449
469,16.727732453719774
470,15.222127094798335
471,10.257783633030504
472,16.695961508388848
473,16.71098855899274
474,14.978775897020936
475,10.381899557854682
476,16.7323099320449
477,16.7323099320449
478,16.727732453719774
479,15.222127094798335
480,10.257783633030504
481,16.695961508388848
482,16.71098855899274
483,14.978775897020936
484,10.381899557854682
485,16.7323099320449
486,16.727732453719774
487,15.222127094798335
488,10.257783633030504
489,16.695961508388848
490,16.71098855899274
491,14.978775897020936
492,10.381899557854682
493,16.7323099320449
494,15.222127094798335
495,10.257783633030504
496,16.695961508388848
497,16.71098855899274
498,14.978775897020936
499,10.381899557854682
500,16.7323099320449
501,10.257783633030504
502,16.695961508388848
503,16.71098855899274
504,14.978775897020936
505,10.381899557854682
506,16.7323099320449
507,14.688213714427398
508,16.695961508388848
509,16.71098855899274
510,14.978775897020936
511,10.381899557854682
512,16.7323099320449
513,14.688213714427398
514,10.330392624706663
515,16.71098855899274
516,14.978775897020936
517,10.381899557854682
518,16.7323099320449
519,14.688213714427398
520,10.330392624706663
521,16.630912633363547
522,14.978775897020936
523,10.381899557854682
524,16.7323099320449
525,14.688213714427398
526,10.330392624706663
527,16.630912633363547
528,16.666417659049085
529,10.381899557854682
530,16.7323099320449
531,14.688213714427398
532,10.330392624706663
533,16.630912633363547
534,16.666417659049085
535,14.45524247543991
536,16.7323099320449
537,14.688213714427398
538,10.330392624706663
539,16.630912633363547
540,16.666417659049085
541,14.45524247543991
542,10.454508549530841
543,14.688213714427398
544,10.330392624706663
545,16.630912633363547
546,16.666417659049085
547,14.45524247543991
548,10.454508549530841
549,16.54571400425634
550,14.688213714427398
551,10.330392624706663
552,16.630912633363547
553,16.666417659049085
554,14.45524247543991
555,10.454508549530841
556,16.54571400425634
557,16.947505465973855
558,14.688213714427398
559,10.330392624706663
560,16.630912633363547
561,16.666417659049085
562,14.45524247543991
563,10.454508549530841
564,16.54571400425634
565,16.947505465973855
566,14.741728285104132
567,14.688213714427398
568,10.330392624706663
569,16.630912633363547
570,16.666417659049085
571,14.45524247543991
572,10.454508549530841
573,16.54571400425634
574,16.947505465973855
575,14.741728285104132
576,10.330392624706663
577,14.688213714427398
578,10.330392624706663
579,16.630912633363547
580,16.666417659049085
581,14.45524247543991
582,10.454508549530841
583,16.54571400425634
584,16.947505465973855
585,14.741728285104132
586,10.330392624706663
587,16.83508354596648
588,14.688213714427398
589,10.330392624706663
590,16.630912633363547
591,16.666417659049085
592,14.45524247543991
593,10.454508549530841
594,16.54571400425634
595,16.947505465973855
596,14.741728285104132
597,10.330392624706663
598,16.83508354596648
599,16.721258125075273
600,10.330392624706663
601,16.630912633363547
602,16.666417659049085
603,14.45524247543991
604,10.454508549530841
605,16.54571400425634
606,16.947505465973855
607,14.741728285104132
608,10.330392624706663
609,16.83508354596648
610,16.721258125075273
611,14.978775897020936
612,16.630912633363547
613,16.666417659049085
614,14.45524247543991
615,10.454508549530841
616,16.54571400425634
617,16.947505465973855
618,14.741728285104132
619,10.330392624706663
620,16.83508354596648
621,16.721258125075273
622,14.978775897020936
623,10.257783633030504
624,16.666417659049085
625,14.45524247543991
626,10.454508549530841
627,16.54571400425634
628,16.947505465973855
629,14.741728285104132
630,10.330392624706663
631,16.83508354596648
632,16.721258125075273
633,14.978775897020936
634,10.257783633030504
635,16.805905815899624
636,14.45524247543991
637,10.454508549530841
638,16.54571400425634
639,16.947505465973855
640,14.741728285104132
641,10.330392624706663
642,16.83508354596648
643,16.721258125075273
644,14.978775897020936
645,10.257783633030504
646,16.805905815899624
647,17.411425550337537
648,10.454508549530841
649,16.54571400425634
650,16.947505465973855
651,14.741728285104132
652,10.330392624706663
653,16.83508354596648
654,16.721258125075273
655,14.978775897020936
656,10.257783633030504
657,16.805905815899624
658,17.411425550337537
659,15.052830589667224
660,16.54571400425634
661,16.947505465973855
662,14.741728285104132
663,10.330392624706663
664,16.83508354596648
665,16.721258125075273
666,14.978775897020936
667,10.257783633030504
668,16.805905815899624
669,17.411425550337537
670,15.052830589667224
671,10.257783633030504
672,16.947505465973855
673,14.741728285104132
674,10.330392624706663
675,16.83508354596648
676,16.721258125075273
677,14.978775897020936
678,10.257783633030504
679,16.805905815899624
680,17.411425550337537
681,15.052830589667224
682,10.257783633030504
683,17.419294943271044
684,14.741728285104132
685,10.330392624706663
686,16.83508354596648
687,16.721258125075273
688,14.978775897020936
689,10.257783633030504
690,16.805905815899624
691,17.411425550337537
692,15.052830589667224
693,10.257783633030504
694,17.419294943271044
695,16.721258125075273
696,10.330392624706663
697,16.83508354596648
698,16.721258125075273
699,14.978775897020936
700,10.257783633030504
701,16.805905815899624
702,17.411425550337537
703,15.052830589667224
704,10.257783633030504
705,17.419294943271044
706,16.721258125075273
707,15.208157028952025
708,16.83508354596648
709,16.721258125075273
710,14.978775897020936
711,10.257783633030504
712,16.805905815899624
713,17.411425550337537
714,15.052830589667224
715,10.257783633030504
716,17.419294943271044
717,16.721258125075273
718,15.208157028952025
719,10.257783633030504
720,16.721258125075273
721,14.978775897020936
722,10.257783633030504
723,16.805905815899624
724,17.411425550337537
725,15.052830589667224
726,10.257783633030504
727,17.419294943271044
728,16.721258125075273
729,15.208157028952025
730,10.257783633030504
731,16.661120050227165
732,14.978775897020936
733,10.257783633030504
734,16.805905815899624
735,17.411425550337537
736,15.052830589667224
737,10.257783633030504
738,17.419294943271044
739,16.721258125075273
740,15.208157028952025
741,10.257783633030504
742,16.661120050227165
743,17.332682628584074
744,10.257783633030504
745,16.805905815899624
746,17.411425550337537
747,15.052830589667224
748,10.257783633030504
749,17.419294943271044
750,16.721258125075273
751,15.208157028952025
752,10.257783633030504
753,16.661120050227165
754,17.332682628584074
755,15.9906767523707
756,16.805905815899624
757,17.411425550337537
758,15.052830589667224
759,10.257783633030504
760,17.419294943271044
761,16.721258125075273
762,15.208157028952025
763,10.257783633030504
764,16.661120050227165
765,17.332682628584074
766,15.9906767523707
767,10.257783633030504
768,17.411425550337537
769,15.052830589667224
770,10.257783633030504
771,17.419294943271044
772,16.721258125075273
773,15.208157028952025
774,10.257783633030504
775,16.661120050227165
776,17.332682628584074
777,15.9906767523707
778,10.257783633030504
779,16.79809180145823
780,15.052830589667224
781,10.257783633030504
782,17.419294943271044
783,16.721258125075273
784,15.208157028952025
785,10.257783633030504
786,16.661120050227165
787,17.332682628584074
788,15.9906767523707
789,10.257783633030504
790,16.79809180145823
791,25.951180612400346
792,10.257783633030504
793,17.419294943271044
794,16.721258125075273
795,15.208157028952025
796,10.257783633030504
797,16.661120050227165
798,17.332682628584074
799,15.9906767523707
800,10.257783633030504
801,16.79809180145823
802,25.951180612400346
803,15.083038006530842
804,17.419294943271044
805,16.721258125075273
806,15.208157028952025
807,10.257783633030504
808,16.661120050227165
809,17.332682628584074
810,15.9906767523707
811,10.257783633030504
812,16.79809180145823
813,25.951180612400346
814,15.083038006530842
815,10.887391112059982
816,16.721258125075273
817,15.208157028952025
818,10.257783633030504
819,16.661120050227165
820,17.332682628584074
821,15.9906767523707
822,10.257783633030504
823,16.79809180145823
824,25.951180612400346
825,15.083038006530842
826,10.887391112059982
827,16.827846150430293
828,15.208157028952025
829,10.257783633030504
830,16.661120050227165
831,17.332682628584074
832,15.9906767523707
833,10.257783633030504
834,16.79809180145823
835,25.951180612400346
836,15.083038006530842
837,10.887391112059982
838,16.827846150430293
839,16.78121989091095
840,10.257783633030504
841,16.661120050227165
842,17.332682628584074
843,15.9906767523707
844,10.257783633030504
845,16.79809180145823
846,25.951180612400346
847,15.083038006530842
848,10.887391112059982
849,16.827846150430293
850,16.78121989091095
851,15.083038006530842
852,16.661120050227165
853,17.332682628584074
854,15.9906767523707
855,10.257783633030504
856,16.79809180145823
857,25.951180612400346
858,15.083038006530842
859,10.887391112059982
860,16.827846150430293
861,16.78121989091095
862,15.083038006530842
863,10.887391112059982
864,17.332682628584074
865,15.9906767523707
866,10.257783633030504
867,16.79809180145823
868,25.951180612400346
869,15.083038006530842
870,10.887391112059982
871,16.827846150430293
872,16.78121989091095
873,15.083038006530842
874,10.887391112059982
875,16.827846150430293
876,15.9906767523707
877,10.257783633030504
878,16.79809180145823
879,25.951180612400346
880,15.083038006530842
881,10.887391112059982
882,16.827846150430293
883,16.78121989091095
884,15.083038006530842
885,10.887391112059982
886,16.827846150430293
887,16.826379498927768
888,10.257783633030504
889,16.79809180145823
890,25.951180612400346
891,15.083038006530842
892,10.887391112059982
893,16.827846150430293
894,16.78121989091095
895,15.083038006530842
896,10.887391112059982
897,16.827846150430293
898,16.826379498927768
899,15.876898673127988
900,16.79809180145823
901,25.951180612400346
902,15.083038006530842
903,10.887391112059982
904,16.827846150430293
905,16.78121989091095
906,15.083038006530842
907,10.887391112059982
908,16.827846150430293
909,16.826379498927768
910,15.876898673127988
911,10.330392624706663
912,25.951180612400346
913,15.083038006530842
914,10.887391112059982
915,16.827846150430293
916,16.78121989091095
917,15.083038006530842
918,10.887391112059982
919,16.827846150430293
920,16.826379498927768
921,15.876898673127988
922,10.330392624706663
923,27.530549841359534
924,15.083038006530842
925,10.887391112059982
926,16.827846150430293
927,16.78121989091095
928,15.083038006530842
929,10.887391112059982
930,16.827846150430293
931,16.826379498927768
932,15.876898673127988
933,10.330392624706663
934,27.530549841359534
935,16.806524777378133
936,10.887391112059982
937,16.827846150430293
938,16.78121989091095
939,15.083038006530842
940,10.887391112059982
941,16.827846150430293
942,16.826379498927768
943,15.876898673127988
944,10.330392624706663
945,27.530549841359534
946,16.806524777378133
947,22.8291889987894
948,16.827846150430293
949,16.78121989091095
950,15.083038006530842
951,10.887391112059982
952,16.827846150430293
953,16.826379498927768
954,15.876898673127988
955,10.330392624706663
956,27.530549841359534
957,16.806524777378133
958,22.8291889987894
959,26.47692967025654
960,16.78121989091095
961,15.083038006530842
962,10.887391112059982
963,16.827846150430293
964,16.826379498927768
965,15.876898673127988
966,10.330392624706663
967,27.530549841359534
968,16.806524777378133
969,22.8291889987894
970,26.47692967025654
971,17.449502360134662
972,15.083038006530842
973,10.887391112059982
974,16.827846150430293
975,16.826379498927768
976,15.876898673127988
977,10.330392624706663
978,27.530549841359534
979,16.806524777378133
980,22.8291889987894
981,26.47692967025654
982,17.449502360134662
983,27.615209136946543
984,10.887391112059982
985,16.827846150430293
986,16.826379498927768
987,15.876898673127988
988,10.330392624706663
989,27.530549841359534
990,16.806524777378133
991,22.8291889987894
992,26.47692967025654
993,17.449502360134662
994,27.615209136946543
995,15.083038006530842
996,16.827846150430293
997,16.826379498927768
998,15.876898673127988
999,10.330392624706663
1000,27.530549841359534
1001,16.806524777378133
1002,22.8291889987894
1003,26.47692967025654
1004,17.449502360134662
1005,27.615209136946543
1006,15.083038006530842
1007,10.887391112059982
1008,16.826379498927768
1009,15.876898673127988
1010,10.330392624706663
1011,27.530549841359534
1012,16.806524777378133
1013,22.8291889987894
1014,26.47692967025654
1015,17.449502360134662
1016,27.615209136946543
1017,15.083038006530842
1018,10.887391112059982
1019,16.94776905000625
1020,15.876898673127988
1021,10.330392624706663
1022,27.530549841359534
1023,16.806524777378133
1024,22.8291889987894
1025,26.47692967025654
1026,17.449502360134662
1027,27.615209136946543
1028,15.083038006530842
1029,10.887391112059982
1030,16.94776905000625
1031,16.729882977979045
1032,10.330392624706663
1033,27.530549841359534
1034,16.806524777378133
1035,22.8291889987894
1036,26.47692967025654
1037,17.449502360134662
1038,27.615209136946543
1039,15.083038006530842
1040,10.887391112059982
1041,16.94776905000625
1042,16.729882977979045
1043,14.884177884471315
1044,27.530549841359534
1045,16.806524777378133
1046,22.8291889987894
1047,26.47692967025654
1048,17.449502360134662
1049,27.615209136946543
1050,15.083038006530842
1051,10.887391112059982
1052,16.94776905000625
1053,16.729882977979045
1054,14.884177884471315
1055,10.393812098225018
1056,16.806524777378133
1057,22.8291889987894
1058,26.47692967025654
1059,17.449502360134662
1060,27.615209136946543
1061,15.083038006530842
1062,10.887391112059982
1063,16.94776905000625
1064,16.729882977979045
1065,14.884177884471315
1066,10.393812098225018
1067,16.827846150430293
1068,22.8291889987894
1069,26.47692967025654
1070,17.449502360134662
1071,27.615209136946543
1072,15.083038006530842
1073,10.887391112059982
1074,16.94776905000625
1075,16.729882977979045
1076,14.884177884471315
1077,10.393812098225018
1078,16.827846150430293
1079,16.93484713208409
1080,26.47692967025654
1081,17.449502360134662
1082,27.615209136946543
1083,15.083038006530842
1084,10.887391112059982
1085,16.94776905000625
1086,16.729882977979045
1087,14.884177884471315
1088,10.393812098225018
1089,16.827846150430293
1090,16.93484713208409
1091,15.058090796877751
1092,17.449502360134662
1093,27.615209136946543
1094,15.083038006530842
1095,10.887391112059982
1096,16.94776905000625
1097,16.729882977979045
1098,14.884177884471315
1099,10.393812098225018
1100,16.827846150430293
1101,16.93484713208409
1102,15.058090796877751
1103,10.311815645919319
1104,27.615209136946543
1105,15.083038006530842
1106,10.887391112059982
1107,16.94776905000625
1108,16.729882977979045
1109,14.884177884471315
1110,10.393812098225018
1111,16.827846150430293
1112,16.93484713208409
1113,15.058090796877751
1114,10.311815645919319
1115,16.827846150430293
1116,15.083038006530842
1117,10.887391112059982
1118,16.94776905000625
1119,16.729882977979045
1120,14.884177884471315
1121,10.393812098225018
1122,16.827846150430293
1123,16.93484713208409
1124,15.058090796877751
1125,10.311815645919319
1126,16.827846150430293
1127,16.806524777378133
1128,10.887391112059982
1129,16.94776905000625
1130,16.729882977979045
1131,14.884177884471315
1132,10.393812098225018
1133,16.827846150430293
1134,16.93484713208409
1135,15.058090796877751
1136,10.311815645919319
1137,16.827846150430293
1138,16.806524777378133
1139,15.19139229307486
1140,16.94776905000625
1141,16.729882977979045
1142,14.884177884471315
1143,10.393812098225018
1144,16.827846150430293
1145,16.93484713208409
1146,15.058090796877751
1147,10.311815645919319
1148,16.827846150430293
1149,16.806524777378133
1150,15.19139229307486
1151,10.257783633030504
1152,16.729882977979045
1153,14.884177884471315
1154,10.393812098225018
1155,16.827846150430293
1156,16.93484713208409
1157,15.058090796877751
1158,10.311815645919319
1159,16.827846150430293
1160,16.806524777378133
1161,15.19139229307486
1162,10.257783633030504
1163,18.46270141246441
1164,14.884177884471315
1165,10.393812098225018
1166,16.827846150430293
1167,16.93484713208409
1168,15.058090796877751
1169,10.311815645919319
1170,16.827846150430293
1171,16.806524777378133
1172,15.19139229307486
1173,10.257783633030504
1174,18.46270141246441
1175,17.80724379826138
1176,10.393812098225018
1177,16.827846150430293
1178,16.93484713208409
1179,15.058090796877751
1180,10.311815645919319
1181,16.827846150430293
1182,16.806524777378133
1183,15.19139229307486
1184,10.257783633030504
1185,18.46270141246441
1186,17.80724379826138
1187,17.614726741080613
1188,16.827846150430293
1189,16.93484713208409
1190,15.058090796877751
1191,10.311815645919319
1192,16.827846150430293
1193,16.806524777378133
1194,15.19139229307486
1195,10.257783633030504
1196,18.46270141246441
1197,17.80724379826138
1198,17.614726741080613
1199,10.330392624706663
1200,16.93484713208409
1201,15.058090796877751
1202,10.311815645919319
1203,16.827846150430293
1204,16.806524777378133
1205,15.19139229307486
1206,10.257783633030504
1207,18.46270141246441
1208,17.80724379826138
1209,17.614726741080613
1210,10.330392624706663
1211,17.596053929019728
1212,15.058090796877751
1213,10.311815645919319
1214,16.827846150430293
1215,16.806524777378133
1216,15.19139229307486
1217,10.257783633030504
1218,18.46270141246441
1219,17.80724379826138
1220,17.614726741080613
1221,10.330392624706663
1222,17.596053929019728
1223,18.25689691554405
1224,10.311815645919319
1225,16.827846150430293
1226,16.806524777378133
1227,15.19139229307486
1228,10.257783633030504
1229,18.46270141246441
1230,17.80724379826138
1231,17.614726741080613
1232,10.330392624706663
1233,17.596053929019728
1234,18.25689691554405
1235,18.304153771513818
1236,16.827846150430293
1237,16.806524777378133
1238,15.19139229307486
1239,10.257783633030504
1240,18.46270141246441
1241,17.80724379826138
1242,17.614726741080613
1243,10.330392624706663
1244,17.596053929019728
1245,18.25689691554405
1246,18.304153771513818
1247,10.311815645919319
1248,16.806524777378133
1249,15.19139229307486
1250,10.257783633030504
1251,18.46270141246441
1252,17.80724379826138
1253,17.614726741080613
1254,10.330392624706663
1255,17.596053929019728
1256,18.25689691554405
1257,18.304153771513818
1258,10.311815645919319
1259,18.429892409490638
1260,15.19139229307486
1261,10.257783633030504
1262,18.46270141246441
1263,17.80724379826138
1264,17.614726741080613
1265,10.330392624706663
1266,17.596053929019728
1267,18.25689691554405
1268,18.304153771513818
1269,10.311815645919319
1270,18.429892409490638
1271,17.609319820586965
1272,10.257783633030504
1273,18.46270141246441
1274,17.80724379826138
1275,17.614726741080613
1276,10.330392624706663
1277,17.596053929019728
1278,18.25689691554405
1279,18.304153771513818
1280,10.311815645919319
1281,18.429892409490638
1282,17.609319820586965
1283,18.386696208211756
1284,18.46270141246441
1285,17.80724379826138
1286,17.614726741080613
1287,10.330392624706663
1288,17.596053929019728
1289,18.25689691554405
1290,18.304153771513818
1291,10.311815645919319
1292,18.429892409490638
1293,17.609319820586965
1294,18.386696208211756
1295,10.330392624706663
1296,17.80724379826138
1297,17.614726741080613
1298,10.330392624706663
1299,17.596053929019728
1300,18.25689691554405
1301,18.304153771513818
1302,10.311815645919319
1303,18.429892409490638
1304,17.609319820586965
1305,18.386696208211756
1306,10.330392624706663
1307,20.617297307807544
1308,17.614726741080613
1309,10.330392624706663
1310,17.596053929019728
1311,18.25689691554405
1312,18.304153771513818
1313,10.311815645919319
1314,18.429892409490638
1315,17.609319820586965
1316,18.386696208211756
1317,10.330392624706663
1318,20.617297307807544
1319,18.91616433625699
1320,10.330392624706663
1321,17.596053929019728
1322,18.25689691554405
1323,18.304153771513818
1324,10.311815645919319
1325,18.429892409490638
1326,17.609319820586965
1327,18.386696208211756
1328,10.330392624706663
1329,20.617297307807544
1330,18.91616433625699
1331,16.63230089504379
1332,17.596053929019728
1333,18.25689691554405
1334,18.304153771513818
1335,10.311815645919319
1336,18.429892409490638
1337,17.609319820586965
1338,18.386696208211756
1339,10.330392624706663
1340,20.617297307807544
1341,18.91616433625699
1342,16.63230089504379
1343,10.330392624706663
1344,18.25689691554405
1345,18.304153771513818
1346,10.311815645919319
1347,18.429892409490638
1348,17.609319820586965
1349,18.386696208211756
1350,10.330392624706663
1351,20.617297307807544
1352,18.91616433625699
1353,16.63230089504379
1354,10.330392624706663
1355,18.480209048382992
1356,18.304153771513818
1357,10.311815645919319
1358,18.429892409490638
1359,17.609319820586965
1360,18.386696208211756
1361,10.330392624706663
