,0
198,19.289013
199,9.322298
200,9.2245865
201,11.530332
202,13.662927
203,17.169203
204,9.378467
205,2.7545397
206,4.021788
207,17.746996
208,23.767172
209,21.779903
210,12.20595
211,7.7268624
212,10.482843
213,15.417204
214,21.914392
215,26.754147
216,20.687147
217,15.953166
218,23.336435
219,29.796808
220,28.90556
221,22.851086
222,12.621363
223,5.419552
224,4.3993363
225,12.697503
226,18.106512
227,19.365376
228,14.468709
229,8.075901
230,8.365054
231,19.886152
232,22.918905
233,21.513245
234,11.079394
235,8.771901
236,9.779723
237,17.8937
238,21.845732
239,26.378302
240,18.628633
241,14.235735
242,29.756968
243,46.1548
244,44.22579
245,38.700146
246,27.70904
247,15.929359
248,11.360527
249,17.547798
250,22.937517
251,26.531063
252,18.128855
253,9.03764
254,10.961614
255,30.135496
256,28.13594
257,29.22678
258,18.87648
259,10.977623
260,12.592104
261,17.411884
262,17.684286
263,17.414492
264,13.078525
265,12.628214
266,12.075468
267,22.871758
268,27.93253
269,27.584202
270,16.603533
271,8.4263
272,4.5490193
273,7.8356075
274,15.837219
275,12.667413
276,2.535961
277,3.5795608
278,16.252024
279,18.671238
280,20.03595
281,9.66697
282,5.5500827
283,7.3794727
284,10.396765
285,3.428807
286,5.5544915
287,6.1207895
288,17.856836
289,31.696655
290,27.002497
291,17.219503
292,5.2594132
293,3.5021646
294,14.286253
295,5.503775
296,7.888004
297,4.680498
298,13.349815
299,34.145275
300,34.503555
301,35.95492
302,23.998568
303,13.168967
304,10.389662
305,18.010187
306,20.039248
307,15.202907
308,11.591143
309,7.3669286
310,7.942598
311,16.90021
312,15.833249
313,13.68947
314,7.498335
315,2.503316
316,9.694432
317,15.097435
318,20.900356
319,12.71889
320,19.075022
321,22.358156
322,39.448757
323,32.645325
324,41.451317
325,27.399433
326,14.404628
327,12.190808
328,16.463655
329,15.12002
330,19.481985
331,15.627357
332,10.522886
333,14.1623335
334,25.101294
335,22.716572
336,17.942835
337,7.7564344
338,4.0904846
339,14.028223
340,15.5120125
341,10.364486
342,10.865724
343,15.914535
344,34.89365
345,33.52395
346,25.693247
347,9.068883
348,17.529871
349,9.7983675
350,16.169088
351,24.98725
352,25.35918
353,21.685574
354,11.573752
355,10.906616
356,11.890024
357,14.320192
358,18.62487
359,12.231089
360,18.899925
361,4.819763
362,11.0362015
363,17.564703
364,10.1375885
365,15.56077
366,12.765744
367,18.564436
368,11.93726
369,21.798542
370,13.485375
371,30.100878
372,15.770873
373,9.898733
374,5.432192
375,11.427446
376,11.045833
377,17.016758
378,14.197364
379,18.686857
380,28.563213
381,29.423553
382,59.864155
383,27.507349
384,23.15977
385,33.44675
386,24.958986
387,16.348688
388,20.930546
389,16.7181
390,13.854077
391,23.461226
392,14.355705
393,12.04901
394,22.419895
395,9.952728
396,43.343174
397,33.059376
398,13.735167
399,16.389658
400,3.0197237
401,14.96848
402,9.257195
403,15.769129
404,29.030039
405,41.57134
406,8.903747
407,20.394043
408,30.178232
409,21.51561
410,19.708788
411,18.372206
412,19.574474
413,18.313261
414,21.919933
415,18.401525
416,18.79277
417,19.169838
418,16.328436
419,19.369297
420,14.233389
421,9.7258415
422,7.13558
423,7.8923206
424,2.9647849
425,11.786133
426,16.804375
427,57.1836
428,26.301762
429,29.91661
430,13.400501
431,10.352664
432,18.606583
433,23.39221
434,19.093788
435,28.388107
436,24.111485
437,19.13673
438,25.563454
439,38.296707
440,20.443127
441,4.322494
442,21.405546
443,43.061375
444,20.65065
445,13.9029255
446,18.606108
447,9.25259
448,8.592877
449,9.308741
450,34.287617
451,27.957026
452,34.75874
453,38.164333
454,31.561794
455,21.787964
456,24.17853
457,24.86087
458,20.373854
459,18.79065
460,30.758905
461,29.365723
462,35.7913
463,36.045376
464,26.062931
465,26.14959
466,19.839922
467,11.142363
468,5.781874
469,15.807091
470,10.499455
471,12.440587
472,5.8892927
473,34.439224
474,27.844324
475,20.895832
476,18.789085
477,25.29623
478,34.253616
479,10.648678
480,21.407887
481,31.37931
482,27.653278
483,24.442715
484,19.878431
485,17.85829
486,12.117871
487,14.095163
488,7.9872594
489,5.675297
490,8.665675
491,20.609287
492,25.593884
493,28.989368
494,22.747223
495,14.298705
496,32.04753
497,25.023558
498,27.872744
499,33.373352
500,23.408949
501,16.783144
502,12.062195
503,8.9695835
504,21.434786
505,19.1861
506,19.190365
507,16.43548
508,14.142116
509,18.473999
510,13.005493
511,7.5429845
512,12.913823
513,18.004122
514,21.575605
515,25.423275
516,20.781027
517,30.263176
518,21.636467
519,5.5558085
520,6.623292
521,19.699356
522,15.165951
523,10.950741
524,40.4096
525,29.779488
526,36.790043
527,33.908817
528,25.31322
529,17.094877
530,18.863981
531,21.913006
532,19.357925
533,24.583628
534,20.824808
535,8.912346
536,22.055202
537,36.12263
538,49.229042
539,27.142805
540,16.669273
541,7.6937137
542,21.80568
543,13.263926
544,14.378923
545,19.395805
546,11.582972
547,24.413542
548,33.480312
549,36.022526
550,41.392357
551,19.549799
552,24.379698
553,25.159416
554,18.44172
555,23.356112
556,21.117886
557,27.802433
558,32.915264
559,31.363111
560,24.670336
561,18.164396
562,7.4921594
563,6.7438173
564,32.059967
565,28.95761
566,22.20946
567,18.299274
568,15.560899
569,14.477775
570,23.134321
571,24.362793
572,48.118694
573,25.313946
574,19.91955
575,24.03638
576,16.477184
577,13.594455
578,16.039656
579,15.544392
580,11.187634
581,11.843375
582,15.7191725
583,15.101635
584,14.993026
585,19.103497
586,17.780104
587,16.100641
588,7.7314363
589,4.9590855
590,8.016708
591,20.269163
592,8.894462
593,5.64383
594,18.874891
595,38.800182
596,24.233799
597,23.254631
598,13.820862
599,19.282475
600,12.250557
601,14.528307
602,13.258649
603,12.784207
604,16.108442
605,18.480453
606,20.977055
607,22.183052
608,19.997118
609,13.387608
610,6.2445927
611,4.595582
612,10.372259
613,5.105499
614,5.0488553
615,5.0812597
616,5.8836756
617,9.929411
618,11.472852
619,22.502136
620,5.2399025
621,12.54484
622,19.623886
623,13.86789
624,17.90634
625,12.645812
626,19.039
627,9.919941
628,14.8317585
629,14.578568
630,19.358543
631,15.697836
632,13.385423
633,10.748182
634,7.295785
635,3.5631382
636,4.331563
637,6.1770124
638,8.629007
639,9.392811
640,11.015539
641,13.726889
642,16.3198
643,21.69062
644,41.896484
645,22.37823
646,10.283715
647,16.759542
648,15.461951
649,9.970061
650,11.942204
651,6.2472124
652,10.834588
653,22.404345
654,16.731474
655,17.086243
656,13.047059
657,4.6816263
658,29.376451
659,11.556028
660,13.724201
661,14.946536
662,14.874156
663,13.542619
664,7.5752254
665,29.407606
666,36.110657
667,9.219047
668,6.436977
669,16.35735
670,13.645309
671,13.182753
672,6.1282806
673,6.9633236
674,9.531575
675,20.785213
676,24.490868
677,14.79173
678,23.52238
679,3.0495133
680,10.540199
681,30.935709
682,24.925303
683,6.5115614
684,21.072021
685,13.892648
686,16.237526
687,28.523685
688,14.740587
689,9.806017
690,13.280254
691,18.362724
692,12.785697
693,11.722551
694,14.871559
695,10.466654
696,14.483773
697,11.636615
698,16.261347
699,30.431385
700,19.428436
701,13.8593645
702,14.778845
703,6.2389708
704,2.8360105
705,7.8586316
706,2.9778647
707,3.7192824
708,4.6822557
709,14.552411
710,9.021889
711,28.6387
712,7.2547092
713,8.4499035
714,13.895717
715,9.824504
716,12.208443
717,11.35707
718,9.289851
719,9.28266
720,11.026331
721,6.97931
722,8.840778
723,5.018066
724,9.514647
725,8.5358
726,0.34148198
727,3.3584652
728,8.370232
729,12.345576
730,17.225487
731,6.979489
732,8.473955
733,2.3834014
734,17.767004
735,5.857298
736,6.4571304
737,6.182592
738,10.954345
739,10.927278
740,10.519655
741,4.470689
742,10.660363
743,6.1283684
744,8.443577
745,5.6438584
746,6.4646688
747,5.28877
748,3.4530306
749,10.201892
750,2.4593878
751,5.550506
752,5.835561
753,4.0717874
754,9.925733
755,5.158957
756,4.150735
757,6.2223444
758,5.1740737
759,5.424918
760,13.837707
761,8.869508
762,10.353594
763,8.06594
764,14.201813
765,8.6049185
766,11.37055
767,10.507701
768,16.738386
769,4.7981195
770,9.267556
771,1.9537061
772,10.138904
773,2.8992467
774,6.7412324
775,6.672308
776,7.210515
777,5.77062
778,7.793481
779,4.794638
780,16.308022
781,5.4434657
782,13.890553
783,9.625743
784,7.4321733
785,12.105602
786,13.636171
787,16.027046
788,17.305101
789,14.098794
790,21.82923
791,6.270828
792,15.701498
793,6.5997276
794,6.294459
795,4.8199763
796,3.2254133
797,4.9040694
798,2.1851318
799,4.0777073
800,6.7935853
801,2.2952456
802,10.689712
803,6.1092844
804,17.551344
805,0.18007745
806,15.573983
807,11.032369
808,5.289858
809,7.345825
810,7.768097
811,6.054409
812,11.401913
813,8.979429
814,9.472825
815,10.781972
816,24.151604
817,26.511662
818,14.801794
819,25.637249
820,17.096216
821,9.211235
822,24.382032
823,13.133049
824,19.131975
825,12.924266
826,9.07135
827,16.166853
828,12.072706
829,14.341325
830,11.507391
831,14.5723
832,11.37555
833,16.569708
834,26.961077
835,28.609516
836,17.457624
837,21.35666
838,34.00715
839,13.116616
840,4.3319774
841,4.7131977
842,6.3732085
843,13.4154415
844,7.133092
845,14.300138
846,19.530283
847,17.016474
848,20.55746
849,17.643753
850,11.673393
851,13.177194
852,9.792753
853,12.160592
854,7.06481
855,23.789988
856,24.89839
857,24.03544
858,21.528446
859,24.928644
860,28.586735
861,29.8186
862,25.07435
863,31.029295
864,16.736364
865,35.13994
866,30.878786
867,15.496775
868,19.458706
869,8.151527
870,14.374631
871,8.740762
872,22.246367
873,16.472282
874,10.681535
875,14.359657
876,10.192521
877,15.255103
878,13.195039
879,12.580723
880,14.719013
881,16.397215
882,15.291687
883,19.416203
884,12.42779
885,6.7264752
886,4.6197667
887,4.3294997
888,7.4202943
889,8.008634
890,9.609147
891,3.1215613
892,16.36177
893,2.0505736
894,7.0053716
895,3.18448
896,22.290924
897,12.010464
898,13.206319
899,14.779993
900,18.979816
901,14.037496
902,7.431066
903,15.838435
904,15.971414
905,13.621543
906,18.732586
907,19.404032
908,8.753338
909,9.962713
910,3.338924
911,3.973622
912,8.414591
913,3.4730618
914,16.193304
915,4.4262314
916,13.513651
917,3.8294659
918,11.756353
919,12.066747
920,12.273389
921,8.067014
922,17.236568
923,9.376074
924,11.317724
925,13.928594
926,13.412277
927,24.26377
928,16.607721
929,16.077307
930,13.324243
931,12.065691
932,14.094416
933,9.700445
934,6.87606
935,19.571772
936,22.325375
937,10.992436
938,18.564117
939,32.51985
940,44.036293
941,21.28434
942,15.767877
943,7.2173395
944,12.340558
945,14.374471
946,11.35249
947,15.625315
948,12.950001
949,9.489747
950,15.192773
951,18.57617
952,18.404434
953,28.738766
954,14.974162
955,11.552891
956,2.607685
957,10.351522
958,7.419349
959,2.5735216
960,10.071611
961,11.422113
962,17.436571
963,10.093769
964,14.649452
965,29.339169
966,13.681202
967,8.62097
968,8.918248
969,10.296658
970,9.6683
971,11.095381
972,9.475611
973,16.236164
974,19.52656
975,12.396531
976,11.782288
977,14.907575
978,7.2181683
979,2.5435262
980,5.4086804
981,3.5013056
982,8.15421
983,4.346654
984,13.114494
985,9.565477
986,4.1052823
987,6.2945766
988,12.629439
989,3.3148305
990,17.99795
991,10.408628
992,10.670424
993,10.15256
994,11.434663
995,12.070056
996,20.763634
997,20.194347
998,20.805641
999,16.729156
1000,4.095651
1001,6.3595886
1002,10.779078
1003,8.344324
1004,4.6617436
1005,3.149551
1006,4.9182854
1007,6.391633
1008,4.5033245
1009,5.0606704
1010,2.980932
1011,9.330749
1012,12.317799
1013,13.798044
1014,8.537562
1015,15.257216
1016,15.104813
1017,22.289793
1018,22.542786
1019,27.480957
1020,24.901144
1021,13.350269
1022,26.879168
1023,26.164293
1024,18.45226
1025,7.585013
1026,10.88576
1027,13.587324
1028,11.634661
1029,12.224736
1030,9.955947
1031,7.428749
1032,6.4356265
1033,8.196605
1034,6.4041033
1035,6.8266506
1036,12.658293
1037,21.269348
1038,53.618813
1039,36.693756
1040,20.389187
1041,12.641733
1042,10.613317
1043,16.84837
1044,15.402265
1045,19.43236
1046,14.149255
1047,25.592644
1048,20.394238
1049,30.520763
1050,22.903555
1051,24.98551
1052,19.564804
1053,19.365295
1054,14.148336
1055,10.508867
1056,19.778542
1057,18.386793
1058,13.192535
1059,15.608251
1060,18.877913
1061,24.0585
1062,18.107735
1063,10.813729
1064,15.716432
1065,10.969228
1066,12.235484
1067,9.808643
1068,8.224666
1069,15.407888
1070,17.064444
1071,26.723429
1072,28.206333
1073,19.360247
1074,15.262607
1075,15.6064205
1076,14.680818
1077,6.842217
1078,6.0917397
1079,13.764998
1080,17.564247
1081,18.795008
1082,20.578562
1083,29.89838
1084,26.660343
1085,16.894579
1086,10.03114
1087,13.089154
1088,12.477613
1089,13.809123
1090,11.847182
1091,16.894781
1092,15.045828
1093,20.699102
1094,20.760965
1095,38.27867
1096,32.103455
1097,40.185223
1098,31.593151
1099,16.067646
1100,10.181828
1101,15.299085
1102,12.087603
1103,21.990957
1104,21.476217
1105,21.846542
1106,20.235126
1107,20.981142
1108,46.819702
1109,31.57968
1110,20.668169
1111,18.419308
1112,14.079708
1113,14.180948
1114,18.63329
1115,24.555347
1116,27.02518
1117,25.440771
1118,41.349167
1119,35.69342
1120,32.846283
1121,21.01415
1122,23.34414
1123,16.550201
1124,8.0478735
1125,14.486189
1126,13.135163
1127,14.1139765
1128,16.09317
1129,23.503174
1130,36.852203
1131,37.453823
1132,44.206863
1133,40.79129
1134,19.748392
1135,11.94617
1136,8.542091
1137,12.108851
1138,9.486537
1139,12.75116
1140,16.738932
1141,15.732656
1142,19.844316
1143,20.773136
1144,29.622557
1145,53.94367
1146,47.801548
1147,24.798994
1148,31.135412
1149,32.324272
1150,22.576134
1151,21.06643
1152,25.925838
1153,24.98406
1154,27.037483
1155,25.803864
1156,27.774271
1157,39.25982
1158,26.246668
1159,18.589285
1160,15.970826
1161,18.125135
1162,23.939287
1163,18.777475
1164,23.671785
1165,39.45768
1166,37.792496
1167,40.15984
1168,45.95371
1169,46.30854
1170,40.44473
1171,40.47102
1172,25.848251
1173,34.14332
1174,26.287136
1175,18.493477
1176,26.2475
1177,28.224195
1178,32.245888
1179,43.257336
1180,48.299202
1181,30.413406
1182,26.420933
1183,25.192556
1184,16.516901
1185,14.44209
1186,33.615276
1187,25.00371
1188,13.429512
1189,10.749802
1190,9.03315
1191,24.251425
1192,57.07594
1193,30.99309
1194,12.527245
1195,12.521147
1196,13.957312
1197,16.344992
1198,12.82684
1199,11.649702
1200,11.288161
1201,9.16636
1202,11.084915
1203,32.537838
1204,20.121534
1205,13.38704
1206,19.070532
1207,11.563455
1208,12.519698
1209,15.429905
1210,8.646526
1211,9.815613
1212,12.397917
1213,8.805637
1214,11.201409
1215,14.038386
1216,24.834795
1217,23.887016
1218,14.103816
1219,15.417731
1220,11.1447315
1221,9.195841
1222,8.263684
1223,6.52055
1224,7.146671
1225,10.419803
1226,19.232862
1227,14.29218
1228,9.406852
1229,10.831049
1230,6.453767
1231,5.218354
1232,4.257673
1233,3.8288577
1234,7.516796
1235,5.86781
1236,9.495745
1237,9.049466
1238,6.6931996
1239,18.923536
1240,16.777348
1241,16.196535
1242,16.638948
1243,19.334206
1244,15.266052
1245,12.074893
1246,12.771157
1247,22.019417
1248,16.108088
1249,11.78484
1250,10.775852
1251,15.198487
1252,21.322412
1253,27.50965
1254,11.849106
1255,8.4367
1256,5.186319
1257,5.5344963
1258,15.110683
1259,10.894852
1260,15.4752655
1261,15.148884
1262,30.077532
1263,41.696472
1264,31.078644
1265,60.921577
1266,48.067947
1267,41.74075
1268,34.392746
1269,43.734116
1270,26.107681
1271,25.669535
1272,23.984785
1273,26.675398
1274,24.193802
1275,16.533049
1276,41.985184
1277,38.53411
1278,22.52609
1279,15.890023
1280,19.33882
1281,25.077301
1282,18.822693
1283,16.155277
1284,26.096146
1285,19.52603
1286,32.799446
1287,37.920372
1288,42.329395
1289,40.04204
1290,46.08439
1291,50.00648
1292,34.765533
1293,46.55446
1294,36.44555
1295,38.53266
1296,46.607452
1297,50.300335
1298,36.629414
1299,32.069927
1300,26.387707
1301,19.80899
1302,17.245094
1303,6.8613133
1304,16.676636
1305,13.651393
1306,11.312608
1307,18.195454
1308,15.865124
1309,13.048778
1310,22.023039
1311,18.661129
1312,38.223377
1313,57.825493
1314,47.233368
1315,56.14138
1316,33.577877
1317,26.814728
1318,15.766924
1319,13.084012
1320,16.08679
1321,17.186113
1322,17.404325
1323,19.693045
1324,19.47828
1325,17.973503
1326,15.024166
1327,7.8355637
1328,13.966461
1329,12.937546
1330,11.674106
1331,21.8287
1332,20.044598
1333,23.098053
1334,26.245398
1335,25.044737
1336,20.23655
1337,13.814385
1338,15.555768
1339,10.693016
1340,14.568586
1341,16.725067
1342,11.692463
1343,20.168608
1344,17.625738
1345,25.11199
1346,25.335356
1347,33.42331
1348,46.358803
1349,27.33678
1350,22.1236
1351,14.20213
1352,10.190235
1353,15.219486
1354,14.430898
1355,14.357753
1356,13.473088
1357,15.10011
1358,10.146391
1359,8.491487
1360,16.109396
1361,21.821335
1362,22.993204
1363,23.835411
1364,21.641678
1365,9.348619
1366,6.534061
1367,12.885177
1368,15.783831
1369,19.539337
1370,27.314535
1371,34.859737
1372,44.571213
1373,32.821198
1374,15.572732
1375,10.051075
1376,13.979837
1377,14.4818735
1378,12.731702
1379,16.775099
1380,16.807749
1381,33.227993
1382,37.630913
1383,29.313154
1384,24.78677
1385,19.498442
1386,22.702694
1387,29.362295
1388,16.633455
1389,16.824215
1390,16.348005
1391,17.807877
1392,20.05918
1393,32.38657
1394,27.872139
1395,50.187706
1396,38.14668
1397,17.190624
1398,11.523181
1399,10.889898
1400,15.866695
1401,13.719696
1402,15.624673
1403,26.34763
1404,17.915781
1405,34.675644
1406,28.962688
1407,22.864862
1408,34.273834
1409,33.873955
1410,24.868776
1411,22.086277
1412,14.879635
1413,10.546015
1414,11.810911
1415,11.398436
1416,11.162752
1417,21.661129
1418,20.631235
1419,17.31925
1420,36.691364
1421,32.580044
1422,19.26136
1423,16.620094
1424,17.10328
1425,14.245794
1426,21.533112
1427,17.450203
1428,16.143255
1429,22.597488
1430,18.023714
1431,33.777473
1432,44.50016
1433,32.31204
1434,34.44679
1435,34.120014
1436,22.677248
1437,20.857252
1438,22.46808
1439,23.443346
1440,22.839073
1441,22.97971
1442,21.682625
1443,22.236904
1444,20.335592
1445,21.17364
1446,18.370573
1447,19.258175
1448,17.93849
1449,18.436758
1450,17.786913
1451,18.401377
1452,18.66995
1453,17.467186
1454,18.110546
1455,16.753357
1456,16.280497
1457,15.011135
1458,13.955369
1459,14.334893
1460,12.849253
1461,13.224986
1462,12.917376
1463,12.876277
1464,13.912183
1465,14.53869
1466,15.345726
1467,14.804897
1468,17.37504
1469,18.565617
1470,19.101063
1471,19.579973
1472,19.489405
1473,18.607552
1474,18.980553
1475,19.311218
1476,19.524405
1477,19.537437
1478,19.730932
1479,19.83071
1480,20.428318
1481,21.045326
1482,19.87629
1483,22.007187
1484,20.387222
1485,20.539894
1486,20.788094
1487,19.078705
1488,18.363007
1489,19.204441
1490,17.427626
1491,18.130672
1492,16.459888
1493,15.943745
1494,16.519108
1495,15.737281
1496,16.503407
1497,16.822739
1498,18.756994
1499,18.018167
1500,18.127817
1501,19.42248
1502,20.459764
1503,23.126158
1504,33.860195
1505,30.560678
1506,33.248825
1507,29.757935
1508,31.483864
1509,31.024473
1510,28.281061
1511,32.915455
1512,30.57641
1513,35.419113
1514,32.32334
1515,34.968582
1516,33.580486
1517,33.29661
1518,33.91764
1519,34.220837
1520,34.35079
1521,36.794575
1522,36.204494
1523,36.97535
1524,39.254585
1525,37.3171
1526,38.819546
1527,38.471634
1528,30.225632
1529,30.738132
1530,31.15295
1531,30.161108
1532,29.115932
1533,30.59711
1534,31.261086
1535,29.767921
1536,30.033424
1537,29.860538
1538,29.797142
1539,29.718185
1540,29.492554
1541,29.71221
1542,29.714352
1543,27.218935
1544,28.951714
1545,28.990679
1546,27.52251
1547,28.76519
1548,27.264666
1549,27.817745
1550,26.6587
1551,25.971506
1552,25.751934
1553,23.72795
1554,22.601185
1555,22.763708
1556,22.233257
1557,20.60473
1558,20.930307
1559,20.91435
1560,20.614422
1561,20.716795
1562,19.203108
1563,18.432987
1564,17.390493
1565,16.666117
1566,15.849866
1567,13.117215
1568,16.704433
1569,14.195983
1570,14.938249
1571,14.593167
1572,10.939179
1573,12.310191
1574,10.698015
1575,11.11063
1576,10.957745
1577,10.887046
1578,10.491379
1579,10.934125
1580,10.98675
1581,10.705175
1582,11.081222
1583,11.23881
1584,11.312463
1585,12.514702
1586,11.821096
1587,11.125393
1588,11.079016
1589,10.789153
1590,10.557543
1591,9.303361
1592,9.986233
1593,9.63907
1594,10.763999
1595,10.3793545
1596,10.371189
1597,10.426459
1598,10.381319
1599,10.503982
1600,10.465585
1601,12.615031
1602,12.888516
1603,11.567303
1604,12.357269
1605,12.012906
1606,12.252428
1607,12.293879
1608,12.39157
1609,12.403046
1610,12.631489
1611,13.529665
1612,14.024236
1613,13.681228
1614,13.681367
1615,13.597062
1616,13.730794
1617,13.703664
1618,13.64868
1619,13.718535
1620,13.619524
1621,14.911094
1622,17.007591
1623,18.801352
1624,18.876314
1625,17.565321
1626,18.490353
1627,18.038786
1628,19.794708
1629,19.396976
1630,19.544987
1631,19.829588
1632,19.65158
1633,20.180454
1634,18.293009
1635,18.602734
1636,18.506914
1637,17.13496
1638,18.944933
1639,18.2888
1640,19.732948
1641,19.0217
1642,19.140644
1643,20.68947
1644,19.85004
1645,20.13635
1646,18.755535
1647,18.110706
1648,18.235897
1649,17.352531
1650,18.161087
1651,18.3495
1652,18.318739
1653,18.127028
1654,18.556635
1655,18.707645
1656,18.799162
1657,20.327703
1658,19.273014
1659,20.351
1660,21.214556
1661,20.103498
1662,20.27576
1663,20.303308
1664,20.110123
1665,20.051708
1666,19.97924
1667,20.02611
1668,20.023996
1669,21.66528
1670,19.48584
1671,20.393648
1672,20.13024
1673,20.289305
1674,20.525627
1675,19.981092
1676,20.804531
1677,21.154606
1678,21.287184
1679,21.517498
1680,22.865368
1681,24.7875
1682,22.756773
1683,22.874723
1684,24.475527
1685,23.118553
1686,23.468231
1687,21.781307
1688,22.613533
1689,20.843903
1690,20.375465
1691,20.758749
1692,19.253443
1693,19.710642
1694,21.164207
1695,21.888412
1696,22.103224
1697,22.173018
1698,22.729612
1699,22.606068
1700,23.042963
1701,23.304314
1702,23.491396
1703,23.528894
1704,22.373545
1705,21.998915
1706,21.851105
1707,21.392939
1708,21.100723
1709,21.452908
1710,21.061028
1711,22.696985
1712,23.191235
1713,22.29597
1714,22.668623
1715,22.414944
1716,22.46152
1717,22.232252
1718,21.023296
1719,20.382246
1720,19.497135
1721,19.401756
1722,19.944565
1723,20.010666
1724,20.515059
1725,19.526285
1726,20.055004
1727,20.12253
1728,20.04337
1729,20.448587
1730,19.69721
1731,18.140911
1732,20.045141
1733,19.203817
1734,17.726774
1735,18.320984
1736,16.88318
1737,17.237959
1738,16.12374
1739,16.399424
1740,17.781965
1741,18.119932
1742,18.408335
1743,18.035397
1744,17.575157
1745,17.946827
1746,19.461294
1747,18.751455
1748,19.41611
1749,19.206783
1750,21.077673
1751,22.9344
1752,23.283098
1753,23.324907
1754,24.590973
1755,24.793959
1756,24.07954
1757,24.174158
1758,25.788893
1759,24.653425
1760,24.942593
1761,24.97339
1762,24.963636
1763,24.662218
1764,26.854563
1765,27.425945
1766,27.2683
1767,27.748543
1768,28.340714
1769,26.210163
1770,28.129292
1771,27.854492
1772,28.437672
1773,26.743341
1774,27.785357
1775,29.057968
1776,24.946463
1777,24.541256
1778,22.553078
1779,21.77821
1780,22.100885
1781,20.39624
1782,20.998262
1783,20.698517
1784,20.913027
1785,22.12911
1786,21.241217
1787,19.632141
1788,18.024418
1789,17.812433
1790,18.240232
1791,16.331812
1792,17.47338
1793,17.24356
1794,17.621094
1795,17.86143
1796,19.5425
1797,18.382378
1798,19.666176
1799,20.969316
1800,21.043104
1801,21.936472
1802,21.317348
1803,22.867702
1804,20.297258
1805,21.718687
1806,21.150982
1807,21.323637
1808,20.98893
1809,19.73712
1810,22.053764
1811,22.073742
1812,23.315325
1813,22.437712
1814,23.4624
1815,23.293665
1816,23.938717
1817,21.973177
1818,23.541414
1819,23.384068
1820,22.362257
1821,24.7393
1822,22.320915
1823,24.223228
1824,22.609915
1825,22.35717
1826,24.327421
1827,24.080746
1828,26.676243
1829,26.570257
1830,25.914442
1831,26.166643
1832,26.383444
1833,24.39536
1834,25.760595
1835,23.215849
1836,21.668615
1837,23.02038
1838,22.355999
1839,24.281044
1840,23.509726
1841,25.447746
1842,24.339746
1843,26.444206
1844,23.665018
1845,23.375034
1846,22.71326
1847,23.358438
1848,22.57744
1849,22.59357
1850,21.270359
1851,19.08059
1852,18.877443
